3.326113767899999857e+03 2.301004051499999860e-18
3.326311802130000160e+03 2.300952919339999879e-18
3.326509836360000008e+03 2.300901818720000107e-18
3.326707870589999857e+03 5.543856373100000332e-19
3.326905904820000160e+03 -2.419544407900000082e-18
3.327103939050000008e+03 -2.419490769320000133e-18
3.327301973279999856e+03 -2.419437163800000158e-18
3.327500007510000160e+03 -5.053133411629999804e-18
3.327698041740000008e+03 -5.053021588880000136e-18
3.327896075959999962e+03 -5.052909835009999772e-18
3.328094110189999810e+03 -5.052798149970000030e-18
3.328292144430000008e+03 -5.052686533690000288e-18
3.328490178659999856e+03 -4.205151278869999639e-18
3.328688212890000159e+03 -2.480399387900000127e-18
3.328887237290000030e+03 -6.278858450959999603e-19
3.329085271519999878e+03 -6.278720080340000473e-19
3.329283305750000181e+03 5.542262994610000133e-19
3.329481339980000030e+03 5.542141001550000335e-19
3.329679374209999878e+03 5.542019083500000083e-19
3.329877408440000181e+03 5.541897240389999528e-19
3.330075442670000029e+03 2.299987119289999837e-18
3.330273476899999878e+03 3.284735795640000086e-18
3.330471511130000181e+03 2.299886138179999906e-18
3.330669545360000029e+03 3.284591664470000076e-18
3.330867579589999877e+03 4.580891524409999874e-18
3.331065613820000181e+03 4.593005964879999839e-18
3.331263648050000029e+03 5.272152045540000098e-18
3.331461682279999877e+03 5.272036683480000119e-18
3.331659716510000180e+03 4.592704467249999973e-18
3.331857750740000029e+03 4.592604091300000252e-18
3.332055784969999877e+03 4.580290316899999979e-18
3.332253819200000180e+03 3.284016906160000035e-18
3.332451853439999923e+03 4.580090405570000079e-18
3.332649887670000226e+03 4.579990541770000339e-18
3.332847921890000180e+03 4.579890739150000252e-18
3.333045956120000028e+03 3.283730582640000157e-18
3.333243990349999876e+03 4.579691317190000032e-18
3.333442024580000179e+03 4.591803294870000041e-18
3.333640058810000028e+03 5.270772358100000090e-18
3.333838093050000225e+03 5.489715662009999890e-18
3.334036127280000073e+03 5.489596458600000205e-18
3.334235151679999944e+03 6.010738219600000215e-18
3.334433185909999793e+03 6.010607857010000112e-18
3.334631220140000096e+03 6.010477574099999683e-18
3.334829254369999944e+03 6.010347370789999652e-18
3.335027288599999792e+03 6.010217247010000167e-18
3.335225322830000096e+03 5.488882173009999761e-18
3.335423357069999838e+03 5.488763478880000055e-18
3.335621391300000141e+03 5.488644857199999694e-18
3.335819425520000095e+03 4.590608931080000186e-18
3.336017459749999944e+03 4.578301679589999623e-18
3.336215493979999792e+03 4.578202909149999643e-18
3.336413528210000095e+03 3.282521140449999865e-18
3.336611562449999838e+03 4.578005548889999954e-18
3.336809596680000141e+03 4.590114063680000051e-18
3.337007630909999989e+03 4.590015271089999958e-18
3.337205665139999837e+03 4.577709959279999672e-18
3.337403699370000140e+03 3.282167908529999908e-18
3.337601733599999989e+03 3.282097391169999941e-18
3.337799767840000186e+03 4.577414909310000018e-18
3.337997802060000140e+03 4.577316679000000384e-18
3.338195836289999988e+03 3.281886096410000108e-18
3.338393870519999837e+03 3.281815750480000053e-18
3.338591904750000140e+03 3.281745447319999874e-18
3.338789938989999882e+03 1.550269306119999995e-18
3.338987973220000185e+03 1.550236135130000089e-18
3.339186007450000034e+03 1.550202984290000049e-18
3.339384041679999882e+03 1.395315194769999971e-18
3.339583066080000208e+03 1.395285242789999952e-18
3.339781100310000056e+03 1.189602806559999954e-18
3.339979134539999905e+03 -1.313257418449999984e-19
3.340177168780000102e+03 -2.836014348680000139e-18
3.340375203009999950e+03 -3.203956201079999903e-18
3.340573237239999798e+03 -3.203887966909999851e-18
3.340771271460000207e+03 -4.386023086559999932e-18
3.340969305690000056e+03 -6.422272693230000049e-18
3.341167339929999798e+03 -6.422136158759999802e-18
3.341365374160000101e+03 -6.421999706970000275e-18
3.341563408389999950e+03 -7.258245970590000022e-18
3.341761442619999798e+03 -7.688185068530000103e-18
3.341959476859999995e+03 -7.688022002820000055e-18
3.342157511089999844e+03 -7.687859035719999772e-18
3.342355545320000147e+03 -7.687696167139999777e-18
3.342553579549999995e+03 -7.705703720789999706e-18
3.342751613790000192e+03 -7.766004386520000142e-18
3.342949648010000146e+03 -8.012755263209999829e-18
3.343147682239999995e+03 -8.012585907110000543e-18
3.343345716469999843e+03 -8.012416653240000517e-18
3.343543750700000146e+03 -8.230002029259999512e-18
3.343741784939999889e+03 -8.229828385160000496e-18
3.343939819170000192e+03 -8.229654845780000126e-18
3.344137853400000040e+03 -8.229481411019999499e-18
3.344335887629999888e+03 -8.229308080770000280e-18
3.344533921870000086e+03 -8.229134854949999340e-18
3.344731956099999934e+03 -8.228961733449999887e-18
3.344930980499999805e+03 -8.228787851370000561e-18
3.345129014730000108e+03 -8.228614938760000572e-18
3.345327048959999956e+03 -8.935450115239999324e-18
3.345525083200000154e+03 -8.228269425549999279e-18
3.345723117430000002e+03 -8.010392706079999840e-18
3.345921151649999956e+03 -8.010224773070000475e-18
3.346119185879999804e+03 -7.763224977269999688e-18
3.346317220120000002e+03 -7.702621597910000152e-18
3.346515254349999850e+03 -7.684297721900000285e-18
3.346713288580000153e+03 -7.702299294499999779e-18
3.346911322819999896e+03 -7.762575312150000391e-18
3.347109357050000199e+03 -7.701977377769999934e-18
3.347307391280000047e+03 -7.683655406450000167e-18
3.347505425509999895e+03 -7.683495068250000769e-18
3.347703459750000093e+03 -7.683334826129999414e-18
3.347901493970000047e+03 -7.683174680010000674e-18
3.348099528199999895e+03 -7.701174272979999794e-18
3.348297562440000092e+03 -7.682854675370000013e-18
3.348495596669999941e+03 -7.331557603739999496e-18
3.348693630899999789e+03 -7.331405142640000029e-18
3.348891665130000092e+03 -7.331252772710000447e-18
3.349089699369999835e+03 -7.682215814009999876e-18
3.349287733600000138e+03 -7.682056337290000153e-18
3.349485767829999986e+03 -7.681896955840000100e-18
3.349683802070000183e+03 -7.681737669549999843e-18
3.349881836300000032e+03 -7.681578478359999732e-18
3.350079870519999986e+03 -7.681419382159999891e-18
3.350278894930000206e+03 -7.330187970299999544e-18
3.350476929169999948e+03 -7.330036327070000136e-18
3.350674963399999797e+03 -7.329884774239999956e-18
3.350872997620000206e+03 -7.044677217149999860e-18
3.351071031850000054e+03 -4.299664268539999713e-18
3.351269066089999797e+03 -7.044386333000000356e-18
3.351467100320000100e+03 -7.329279465070000211e-18
3.351665134549999948e+03 -7.329128362889999395e-18
3.351863168790000145e+03 -7.043950655619999718e-18
3.352061203019999994e+03 -7.043805602520000245e-18
3.352259237249999842e+03 -7.328675595190000173e-18
3.352457271490000039e+03 -7.043515754850000753e-18
3.352655305719999888e+03 -4.298955785909999615e-18
3.352853339939999842e+03 -2.952104884660000067e-18
3.353051374180000039e+03 -2.952044267269999986e-18
3.353249408409999887e+03 -2.951983685840000092e-18
3.353447442640000190e+03 -2.951923140329999974e-18
3.353645476879999933e+03 -1.478487432910000053e-18
3.353843511109999781e+03 -1.478457143659999933e-18
3.354041545340000084e+03 -2.930119833609999838e-18
3.354239579579999827e+03 -2.930059873880000146e-18
3.354437613810000130e+03 -2.929999949649999976e-18
3.354635648039999978e+03 -1.478336165860000020e-18
3.354833682280000176e+03 -1.112325433779999916e-18
3.355031716500000130e+03 -1.112302723960000087e-18
3.355229750739999872e+03 -1.478245620190000007e-18
3.355427784970000175e+03 -1.478215473959999943e-18
3.355626809379999941e+03 -1.478185194930000036e-18
3.355824843599999895e+03 -1.478155084359999977e-18
3.356022877840000092e+03 -1.112189262639999936e-18
3.356220912069999940e+03 -1.478094916499999931e-18
3.356418946299999789e+03 -2.929402353439999845e-18
3.356616980539999986e+03 -2.950958969009999854e-18
3.356815014769999834e+03 -2.929283316409999906e-18
3.357013049010000032e+03 -5.690525522509999703e-19
3.357211083239999880e+03 -2.929164419500000002e-18
3.357409117470000183e+03 -2.950719420400000121e-18
3.357607151709999926e+03 -4.296762863639999627e-18
3.357805185929999880e+03 -2.950599857319999880e-18
3.358003220160000183e+03 -2.950540128470000053e-18
3.358201254399999925e+03 -2.950480434699999879e-18
3.358399288629999774e+03 -2.950420775959999907e-18
3.358597322869999971e+03 -4.296328231750000023e-18
3.358795357099999819e+03 -2.950301563470000122e-18
3.358993391330000122e+03 -2.950242009650000074e-18
3.359191425569999865e+03 -2.950182490720000142e-18
3.359389459800000168e+03 -2.928512978570000003e-18
3.359587494039999910e+03 -2.928453964810000066e-18
3.359785528270000214e+03 -2.928394985589999842e-18
3.359983562490000168e+03 -2.928336040870000076e-18
3.360181596729999910e+03 6.935258309569999983e-19
3.360379630960000213e+03 1.181296875199999937e-18
3.360577665199999956e+03 2.531469686650000101e-18
3.360775699429999804e+03 2.531418846420000137e-18
3.360974723830000130e+03 1.181225585140000083e-18
3.361172758069999873e+03 1.181201889039999992e-18
3.361370792300000176e+03 2.531266250000000072e-18
3.361568826530000024e+03 2.531215528449999883e-18
3.361766860770000221e+03 2.531164836450000046e-18
3.361964895000000070e+03 1.181107242729999975e-18
3.362162929239999812e+03 1.181083615590000007e-18
3.362360963470000115e+03 2.531012937490000182e-18
3.362558997709999858e+03 2.530962363410000045e-18
3.362757031929999812e+03 1.181012816619999911e-18
3.362955066160000115e+03 1.180989244400000044e-18
3.363153100399999857e+03 3.092039358299999942e-18
3.363351134630000161e+03 3.267112015730000126e-18
3.363549168869999903e+03 3.091916102399999920e-18
3.363747203100000206e+03 3.091854528080000000e-18
3.363945237339999949e+03 3.266916829719999923e-18
3.364143271569999797e+03 3.266851843140000101e-18
3.364341305809999994e+03 3.266786894199999940e-18
3.364539340039999843e+03 3.091608587410000184e-18
3.364737374270000146e+03 6.932070964599999557e-19
3.364935408499999994e+03 -9.931215306419999700e-19
3.365133442729999842e+03 -2.491090159869999898e-18
3.365331476970000040e+03 -2.491040772169999948e-18
3.365529511199999888e+03 -9.930624637059999849e-19
3.365727545440000085e+03 -9.930427974650000791e-19
3.365925579669999934e+03 -2.490892780129999979e-18
3.366123613910000131e+03 -3.111107215929999876e-18
3.366322638310000002e+03 -3.111045400160000052e-18
3.366520672539999850e+03 -3.110983927470000184e-18
3.366718706780000048e+03 -2.490695609520000055e-18
3.366916741009999896e+03 -2.490646449339999864e-18
3.367114775250000093e+03 -3.110799721659999965e-18
3.367312809479999942e+03 -3.110738390370000136e-18
3.367510843720000139e+03 -3.110677094320000058e-18
3.367708877940000093e+03 -2.490450091210000013e-18
3.367906912179999836e+03 -2.490401072170000088e-18
3.368104946410000139e+03 -2.490352081260000043e-18
3.368302980649999881e+03 -9.927880671480000176e-19
3.368501014880000184e+03 -9.927685587570000887e-19
3.368699049119999927e+03 -2.892947258870000144e-19
3.368897083349999775e+03 -2.892890475040000062e-19
3.369095117589999973e+03 -2.892833723730000204e-19
3.369293151819999821e+03 6.928925763020000091e-19
3.369491186060000018e+03 6.928789984910000245e-19
3.369689220279999972e+03 2.636619616540000029e-18
3.369887254520000170e+03 2.949657181480000011e-18
3.370085288750000018e+03 3.073053731859999897e-18
3.370283322990000215e+03 3.072993645569999899e-18
3.370481357220000064e+03 3.072933593570000041e-18
3.370679391459999806e+03 3.072873575819999911e-18
3.370877425690000109e+03 3.072813592270000059e-18
3.371075459929999852e+03 3.072753642889999888e-18
3.371273494160000155e+03 3.072693727640000144e-18
3.371472518560000026e+03 3.072633547170000172e-18
3.371670552800000223e+03 4.662550228010000140e-18
3.371868587030000072e+03 4.662459463500000034e-18
3.372066621269999814e+03 4.662368750559999738e-18
3.372264655510000011e+03 3.072394363469999929e-18
3.372462689729999965e+03 2.948909284350000052e-18
3.372660723970000163e+03 2.635848294799999955e-18
3.372858758200000011e+03 2.948794757300000102e-18
3.373056792440000208e+03 2.948737542449999821e-18
3.373254826670000057e+03 2.635694869309999988e-18
3.373452860909999799e+03 -2.891593069700000218e-19
3.373650895140000102e+03 2.635592730370000002e-18
3.373848929379999845e+03 2.230138501609999879e-18
3.374046963610000148e+03 -2.891425125660000054e-19
3.374244997849999891e+03 7.220969350480000490e-20
3.374443032080000194e+03 7.220829778239999897e-20
3.374641066310000042e+03 2.229966036450000015e-18
3.374839100549999785e+03 2.635287005409999942e-18
3.375037134780000088e+03 2.635236151810000171e-18
3.375235169019999830e+03 2.635185326850000008e-18
3.375433203250000133e+03 2.635134530509999829e-18
3.375631237489999876e+03 2.229751001429999818e-18
3.375829271720000179e+03 1.847728972269999878e-18
3.376027305959999921e+03 1.847693413089999893e-18
3.376225340190000225e+03 1.847657873890000055e-18
3.376423374429999967e+03 2.229579408429999927e-18
3.376621408659999815e+03 2.634830351600000127e-18
3.376820433070000036e+03 2.229493542339999863e-18
3.377018467299999884e+03 1.847515739150000183e-18
3.377216501540000081e+03 1.847480299590000155e-18
3.377414535769999929e+03 1.847444879870000190e-18
3.377612569999999778e+03 1.847409479969999891e-18
3.377810604239999975e+03 1.073183041080000026e-18
3.378008638469999823e+03 7.391867404970000097e-19
3.378206672710000021e+03 7.218192078650000494e-20
3.378404706950000218e+03 -2.890201889769999872e-19
3.378602741180000066e+03 7.217916128809999568e-20
3.378800775419999809e+03 7.217778269309999651e-20
3.378998809650000112e+03 7.217640486650000339e-20
3.379196843889999855e+03 7.217502780719999735e-20
3.379394878120000158e+03 7.217365151439999526e-20
3.379592912350000006e+03 7.217227598740000582e-20
3.379790946590000203e+03 7.217090122509999804e-20
3.379988980820000052e+03 7.216952722680000472e-20
3.380187015059999794e+03 -8.271699812640000139e-19
3.380385049299999991e+03 -8.271542503840000116e-19
3.380583083529999840e+03 -8.271385282300000310e-19
3.380781117770000037e+03 -8.271228147910000269e-19
3.380979151999999885e+03 -3.146715849699999842e-18
3.381177186240000083e+03 -8.270914140219999841e-19
