5918.412654264078	2.424023147967293e-16
5918.610688849653	2.4262545567537073e-16
5918.808723435227	2.423972206075693e-16
5919.006758020801	2.423946737883286e-16
5919.204792606375	2.4261780810386e-16
5919.40282719195	2.429802046339968e-16
5919.600861777523	2.430227895768305e-16
5919.798896363098	2.4302023681275647e-16
5919.996930948672	2.4301768423226975e-16
5920.194965534246	2.436480030380624e-16
5920.3930001198205	2.436454441779035e-16
5920.591034705394	2.436428855015546e-16
5920.789069290969	2.4409062416039554e-16
5920.987103876543	2.440880611231331e-16
5921.185138462117	2.4506310626081584e-16
5921.383173047691	2.4468263392203196e-16
5921.581207633266	2.4505796057821547e-16
5921.7792422188395	2.4514430590064534e-16
5921.977276804414	2.4515079039140044e-16
5922.175311389989	2.451482171668033e-16
5922.3743361492825	2.453648501074009e-16
5922.572370734856	2.4543281251439485e-16
5922.770405320432	2.4543023680218916e-16
5922.968439906005	2.454276612741352e-16
5923.166474491579	2.4568232473231406e-16
5923.364509077153	2.4567974687318984e-16
5923.562543662728	2.456771691981536e-16
5923.7605782483015	2.4567459170712e-16
5923.958612833876	2.4567201440000343e-16
5924.156647419451	2.4566943727671835e-16
5924.354682005024	2.4540963772682674e-16
5924.552716590599	2.4540706366891054e-16
5924.750751176173	2.4566170700899825e-16
5924.948785771649	2.456591306200563e-16
5925.146820357223	2.4574044423230447e-16
5925.3448549427985	2.4573786733052346e-16
5925.542889528372	2.4573529061203895e-16
5925.740924113946	2.462761811545119e-16
5925.93895869952	2.462735991044556e-16
5926.136993285095	2.4627101723784473e-16
5926.3350278706685	2.4572498556935924e-16
5926.533062456243	2.457224097660776e-16
5926.7310970418175	2.457198341455808e-16
5926.929131627391	2.457172587077837e-16
5927.127166212966	2.4571468345260106e-16
5927.325200808443	2.4625552988561965e-16
5927.523235394016	2.467133625372049e-16
5927.72226015331	2.4671076438488327e-16
5927.920294738885	2.467081793421788e-16
5928.118329324459	2.4677335971006285e-16
5928.316363910033	2.4758658593515247e-16
5928.514398495608	2.475839921845273e-16
5928.712433081181	2.467656040977611e-16
5928.910467666756	2.467630192590576e-16
5929.108502262233	2.4757621203216635e-16
5929.3065368478065	2.4675785012910525e-16
5929.504571433381	2.46755265837815e-16
5929.7026060189555	2.4675268172882533e-16
5929.900640604529	2.4668233896223437e-16
5930.098675190104	2.4667975592709965e-16
5930.296709775678	2.4667717307395987e-16
5930.494744371154	2.466745904026008e-16
5930.692778956729	2.46211671852182e-16
5930.890813542303	2.462090943635851e-16
5931.088848127877	2.46666843479519e-16
5931.286882713452	2.475476988863556e-16
5931.484917299025	2.4754510787671726e-16
5931.6829518945015	2.478304049809289e-16
5931.880986480077	2.483816250726038e-16
5932.0790210656505	2.478252178460109e-16
5932.277055651224	2.4665135453330903e-16
5932.475090236799	2.461884809749138e-16
5932.673124832276	2.461859051149742e-16
5932.871159417849	2.4618332943571594e-16
5933.070184177144	2.4618074105987437e-16
5933.268218762719	2.4617816574236857e-16
5933.466253348292	2.461755906051608e-16
5933.664287943769	2.4780446361978366e-16
5933.862322529344	2.484661209690216e-16
5934.060357114918	2.4846352236261303e-16
5934.258391700491	2.4994169836752204e-16
5934.456426286066	2.499710173098313e-16
5934.654460881543	2.4996840343014135e-16
5934.852495467117	2.500072059292557e-16
5935.050530052691	2.499631762183963e-16
5935.248564638266	2.4992863155103844e-16
5935.446599233742	2.4992601873459776e-16
5935.6446338193155	2.4992340610040787e-16
5935.842668404891	2.484401430681504e-16
5936.0407029904645	2.484375462742849e-16
5936.238737585941	2.484349496610753e-16
5936.436772171515	2.4908276758928144e-16
5936.63480675709	2.490801645403381e-16
5936.832841342663	2.4842716090570027e-16
5937.0308759381405	2.480072967596212e-16
5937.228910523715	2.480047054091e-16
5937.426945109289	2.4800211423855167e-16
5937.624979704766	2.479995232477618e-16
5937.823014290339	2.4780491305398714e-16
5938.021048875914	2.478023244287258e-16
5938.219083471391	2.452732565272002e-16
5938.418108230685	2.4488059858157424e-16
5938.6161428162595	2.448780409568364e-16
5938.814177401834	2.448754835092293e-16
5939.01221199731	2.4487292623854154e-16
5939.210246582884	2.446772314161603e-16
5939.408281168459	2.4467467651617265e-16
5939.6063157639355	2.4448398791701613e-16
5939.804350349509	2.444514821301296e-16
5940.002384935085	2.4444893003668933e-16
5940.200419530561	2.442900641084697e-16
5940.398454116134	2.442875139991852e-16
5940.596488701709	2.4444127481340555e-16
5940.794523297185	2.4446867506536077e-16
5940.99255788276	2.4446612353972993e-16
5941.190592468334	2.4446357218995403e-16
5941.38862706381	2.444310703125516e-16
5941.586661649385	2.4442851962677746e-16
5941.7846962349595	2.444259691165872e-16
5941.982730830436	2.4426711945247787e-16
5942.180765416009	2.444208686224986e-16
5942.378800001585	2.4441831863856156e-16
5942.576834597061	2.444157688297487e-16
5942.774869182635	2.4425692638918027e-16
5942.972903778112	2.444106697376732e-16
5943.170938363686	2.4440812045424465e-16
5943.36897294926	2.444055713457358e-16
5943.567007544737	2.444329696784329e-16
5943.766032304032	2.444304078622819e-16
5943.964066899508	2.4439791232615026e-16
5944.162101485082	2.4439536391736373e-16
5944.360136070656	2.443928156830819e-16
5944.558170666132	2.443902676230947e-16
5944.756205251707	2.4423144323644077e-16
5944.954239847184	2.442288971542122e-16
5945.152274432758	2.4438262448909217e-16
5945.350309018332	2.443800771260927e-16
5945.548343613809	2.4377381795454497e-16
5945.746378199383	2.4377127723164336e-16
5945.94441279486	2.4318987205022044e-16
5946.1424473804345	2.431873377065592e-16
5946.340481975911	2.4318480353560833e-16
5946.538516561485	2.4289978339493336e-16
5946.7365511569615	2.4289725251276063e-16
5946.934585742536	2.4289472180310457e-16
5947.1326203281105	2.428921912657566e-16
5947.330654923587	2.428896609005083e-16
5947.52868950916	2.428871307075306e-16
5947.726724104638	2.428846006864886e-16
5947.924758690212	2.428820708375533e-16
5948.122793285688	2.431620037618022e-16
5948.320827871263	2.431594713148327e-16
5948.51886246674	2.4373572528106337e-16
5948.7168970523135	2.444819603100202e-16
5948.914931647791	2.4447941455486047e-16
5949.1139564070845	2.444768562449652e-16
5949.311991002561	2.444743108358373e-16
5949.510025588136	2.437230236632627e-16
5949.708060183612	2.444692205350088e-16
5949.906094769186	2.4448719041387515e-16
5950.104129364663	2.4448464548055294e-16
5950.302163950238	2.446455082619461e-16
5950.500198545715	2.446429619720755e-16
5950.698233131288	2.4464041585442904e-16
5950.896267726765	2.444539537650023e-16
5951.09430231234	2.43702730312393e-16
5951.292336907816	2.4312149254657146e-16
5951.49037149339	2.4369765868826426e-16
5951.688406088867	2.444437793554897e-16
5951.8864406744415	2.436925877482614e-16
5952.084475269918	2.4369005253453925e-16
5952.282509855492	2.436875174917301e-16
5952.480544450968	2.436849826194986e-16
5952.6785790464455	2.4310951490499493e-16
5952.87661363202	2.431069863331062e-16
5953.074648227496	2.4310445793114974e-16
5953.27268281307	2.4367484483623675e-16
5953.470717408548	2.4309940163721337e-16
5953.6687519941215	2.4309114732926547e-16
5953.866786589599	2.430886196662726e-16
5954.064821185075	2.430860921729275e-16
5954.262855770649	2.4308929108646233e-16
5954.461880539847	2.430867512369843e-16
5954.65991512542	2.430842241935402e-16
5954.857949720897	2.433570449234872e-16
5955.055984306471	2.4335451535652216e-16
5955.254018901948	2.430766440785866e-16
5955.4520534974245	2.433494567303236e-16
5955.650088082999	2.443929356576769e-16
5955.848122678475	2.443903958972796e-16
5956.046157273951	2.4438785630663913e-16
5956.244191859527	2.433393415078419e-16
5956.442226455003	2.430614884117145e-16
5956.640261040577	2.4333428491013303e-16
5956.838295636054	2.4333175686431437e-16
5957.036330231531	2.4426229764223816e-16
5957.234364817105	2.4437262232350483e-16
5957.432399412582	2.4437008391888e-16
5957.630434008058	2.442546859454516e-16
5957.828468593633	2.4425214905127365e-16
5958.0265031891095	2.4436246971943727e-16
5958.224537784587	2.4435993199074463e-16
5958.42257237016	2.44688501008215e-16
5958.620606965636	2.4468596017881147e-16
5958.818641561114	2.446834195182537e-16
5959.016676146688	2.449525451541169e-16
5959.214710742164	2.4495000201051744e-16
5959.412745337641	2.454200088814945e-16
5959.610779923216	2.460802074748105e-16
5959.809804692412	2.4607764028080877e-16
5960.0078392878895	2.4607508602867516e-16
5960.205873873463	2.4607253194591333e-16
5960.403908468939	2.4606997803218615e-16
5960.601943064416	2.4606742428753977e-16
5960.799977649991	2.454021657123382e-16
5960.998012245468	2.4606231730529047e-16
5961.196046840944	2.4629466003372815e-16
5961.394081426518	2.464205802281069e-16
5961.592116021996	2.4641802355760085e-16
5961.790150617472	2.462869940211516e-16
5961.988185212949	2.4641291072302855e-16
5962.186219798523	2.46410354558927e-16
5962.384254393999	2.462793295266131e-16
5962.582288989477	2.4627677503201904e-16
5962.780323584953	2.464026870774872e-16
5962.978358170527	2.467898366208951e-16
5963.176392766004	2.4639757626521393e-16
5963.37442736148	2.4639502111133667e-16
5963.572461947055	2.463924661256942e-16
5963.770496542532	2.467796001772299e-16
5963.968531138008	2.4638735665814907e-16
5964.166565733485	2.462563451291018e-16
5964.364600328961	2.46018935156843e-16
5964.562634914536	2.4571716511982136e-16
5964.760669510013	2.4601383456406667e-16
5964.958704105489	2.4601128451859136e-16
5965.157728874686	2.4600872189134477e-16
5965.35576346026	2.4638451198344456e-16
5965.553798055737	2.463819585191757e-16
5965.7518326512145	2.4637940522212965e-16
5965.949867246691	2.4675145103404474e-16
5966.147901842167	2.4674889418959774e-16
5966.345936427741	2.467463375125119e-16
5966.543971023218	2.4674852471790707e-16
5966.742005618696	2.467412246594598e-16
5966.940040214172	2.467386684834591e-16
5967.138074809648	2.467361124743671e-16
5967.336109395223	2.4673355663223044e-16
5967.534143990699	2.467357444264695e-16
5967.732178586176	2.4673318886848665e-16
5967.930213181653	2.4672589010559216e-16
5968.128247777129	2.4634877867169996e-16
5968.326282372606	2.467207799204854e-16
5968.52431695818	2.4672296830174966e-16
5968.722351553657	2.467204135758951e-16
5968.920386149134	2.467131158903117e-16
5969.11842074461	2.4633602467928446e-16
5969.3164553400875	2.463334743783963e-16
5969.514489935564	2.456535245691002e-16
5969.712524521138	2.4557042374321095e-16
5969.910559116615	2.455393918623588e-16
5970.1085937120915	2.45205289314056e-16
5970.306628307569	2.455343090301463e-16
5970.505653076765	2.455317551557709e-16
5970.703687672241	2.4555770289391834e-16
5970.9017222677185	2.456357146223869e-16
5971.099756863196	2.4563317281971096e-16
5971.297791448769	2.456306311816676e-16
5971.495826044246	2.4554753934628134e-16
5971.6938606397225	2.455165116025592e-16
5971.8918952352	2.4551397158547527e-16
5972.089929830677	2.45511431732503e-16
5972.287964426153	2.4553737842717457e-16
5972.48599902163	2.4553483860752406e-16
5972.684033617106	2.4550381315745443e-16
5972.882068212583	2.451697609509974e-16
5973.08010280806	2.451537396216851e-16
5973.278137403537	2.45164689904351e-16
5973.476171989111	2.454936573502191e-16
5973.674206584587	2.454911188072561e-16
5973.8722411800645	2.451570845592846e-16
5974.070275775541	2.4514106474345936e-16
5974.268310371018	2.445599199382107e-16
5974.466344966495	2.445573915966522e-16
5974.664379561971	2.445548634175516e-16
5974.862414157448	2.437496790299749e-16
5975.0604487529245	2.4372036120220477e-16
5975.258483348401	2.4360916100434056e-16
5975.456517943878	2.43606643170248e-16
5975.654552539355	2.4329409255136565e-16
5975.853577308552	2.4277387471405473e-16
5976.0516119040285	2.4277136591841154e-16
5976.249646499505	2.4328653754314457e-16
5976.447681094982	2.435940438350388e-16
5976.645715690458	2.4359152696919625e-16
5976.843750285936	2.43697682353394e-16
5977.041784881412	2.437219601863471e-16
5977.239819476888	2.437194424037151e-16
5977.437854072366	2.437169247818992e-16
5977.635888667842	2.4368761265155434e-16
5977.833923263319	2.436850956278931e-16
5978.031957858795	2.436825787647935e-16
5978.229992454273	2.437068559012177e-16
5978.428027049749	2.4370433908229824e-16
5978.6260616452255	2.437018224237213e-16
5978.824096240703	2.436993059254081e-16
5979.022130836179	2.436967895872798e-16
5979.220165431656	2.436942734092576e-16
5979.418200027133	2.436954120939753e-16
5979.616234622609	2.4392493802174474e-16
5979.814269218086	2.4448917490394746e-16
5980.0123038135625	2.449366208663108e-16
5980.21033840904	2.4448412742031295e-16
5980.408373004516	2.444816039187743e-16
5980.606407599993	2.4492903642834656e-16
5980.80444219547	2.4447655739585967e-16
5981.002476790946	2.4447403437432594e-16
5981.201501560144	2.43904784860239e-16
5981.39953615562	2.4390226800703454e-16
5981.597570760999	2.444664536560276e-16
5981.795605356476	2.444639312741947e-16
5981.993639951952	2.444614090518903e-16
5982.19167454743	2.444588869890356e-16
5982.389709142906	2.4388968612905176e-16
5982.587743738383	2.4365516433490203e-16
5982.7857783338595	2.436526509884408e-16
5982.983812929336	2.4365013780059456e-16
5983.181847524813	2.4364762477128517e-16
5983.37988212029	2.4364511190043427e-16
5983.577916715767	2.4364259918796347e-16
5983.775951321146	2.438720781725013e-16
5983.973985916623	2.4462144864878964e-16
5984.172020512099	2.44883547396534e-16
5984.370055107575	2.451068758666383e-16
5984.5680897030525	2.4519395596609746e-16
5984.76612429853	2.451914280786672e-16
5984.964158894007	2.451889003500827e-16
5985.1621934993855	2.4518637278013896e-16
5985.360228094863	2.451838453690102e-16
5985.558262690339	2.4518131811649143e-16
5985.756297285815	2.4527866541181207e-16
5985.954331881292	2.4527613744692206e-16
5986.152366476768	2.4527360964047085e-16
5986.350401072246	2.4527108199238003e-16
5986.549425851345	2.451686715982565e-16
5986.747460446822	2.4507654823814387e-16
5986.945495042299	2.448481998671354e-16
5987.143529637775	2.445810969232722e-16
5987.341564233252	2.4457857707104286e-16
5987.539598828728	2.445760573762652e-16
5987.737633434108	2.44633986656579e-16
5987.935668029585	2.4463146665377996e-16
5988.133702625061	2.448330658159847e-16
5988.331737220538	2.4483054402518543e-16
5988.5297718160145	2.448280223916172e-16
5988.727806421394	2.446213882142379e-16
5988.92584101687	2.4455842391465333e-16
5989.123875612348	2.4389616916761007e-16
5989.321910207824	2.4455338719545027e-16
5989.519944803301	2.4455086907089446e-16
5989.717979408681	2.438886351731066e-16
5989.916014004157	2.4388612415393713e-16
5990.114048599634	2.4388361329078313e-16
5990.31208319511	2.4413141069532663e-16
5990.51011780049	2.44128897567133e-16
5990.708152395966	2.441263845950075e-16
5990.906186991442	2.4412387177874675e-16
5991.10422158692	2.4387106131240276e-16
5991.302256192299	2.4386855138358627e-16
5991.500290787776	2.433972927030014e-16
5991.698325383252	2.4339478790905817e-16
5991.897350152449	2.4339227074731923e-16
5992.0953847578285	2.433897662639859e-16
5992.293419353305	2.432829867364791e-16
5992.491453948782	2.43280483635793e-16
5992.689488544258	2.4327798068975015e-16
5992.887523149638	2.43379749878896e-16
5993.085557745115	2.438459564698013e-16
5993.283592340592	2.4384344809312426e-16
5993.481626936068	2.438409398711455e-16
5993.679661541448	2.4383843180366224e-16
5993.877696136924	2.438359238908482e-16
5994.0757307324	2.4383341613250054e-16
5994.27376533778	2.433622271523626e-16
5994.471799933256	2.433597245224293e-16
5994.669834528734	2.4325295971735964e-16
5994.867869134113	2.4325045846717944e-16
5995.06590372959	2.4335221755582773e-16
5995.263938325066	2.4381837282164e-16
5995.461972930446	2.4381586614227265e-16
5995.660007525922	2.4381335961688023e-16
5995.858042121398	2.438108532452604e-16
5996.056076726778	2.44058580466084e-16
5996.254111322254	2.4405607182967174e-16
5996.452145917731	2.438033350521416e-16
5996.65018052311	2.433322057356836e-16
5996.848215118588	2.433297049479375e-16
5997.047239887785	2.4332719181040907e-16
5997.245274493163	2.433246913292585e-16
5997.4433090886405	2.4332219100109553e-16
5997.641343684117	2.4331969082571844e-16
5997.839378289496	2.433171908029257e-16
5998.037412884973	2.4331469093289053e-16
5998.23544748045	2.432079481790425e-16
5998.4334820858285	2.4320544968481486e-16
5998.631516681306	2.4330719223769045e-16
5998.829551286684	2.4330469297729543e-16
5999.027585882162	2.433021938692753e-16
5999.225620477639	2.4329969491342857e-16
5999.423655083017	2.4272945535077607e-16
5999.6216896784945	2.4272696252972014e-16
5999.819724283873	2.432921989579151e-16
6000.01775887935	2.4328970060999795e-16
6000.215793474827	2.432872024138723e-16
6000.413828080206	2.427169927603813e-16
6000.6118626756825	2.424668276621059e-16
6000.809897281062	2.424643382921416e-16
6001.007931876539	2.427095170221977e-16
6001.205966481919	2.42459360005197e-16
6001.404001077395	2.4245687108806463e-16
6001.602035672871	2.4245438232168285e-16
6001.800070278251	2.4245189370585123e-16
6001.998104873727	2.4244940524074283e-16
6002.196139479107	2.424469169260328e-16
6002.395164248303	2.4269206646329446e-16
6002.593198853683	2.4449922724541227e-16
6002.791233449159	2.444967182713375e-16
6002.989268044636	2.426845952510864e-16
6003.187302650015	2.4268210514762856e-16
6003.385337245492	2.4405883182977306e-16
6003.583371850872	2.440563278764288e-16
6003.781406446348	2.44053824074132e-16
6003.979441051728	2.426721462354979e-16
6004.177475647204	2.4242202960805607e-16
6004.375510252584	2.424195429448437e-16
6004.57354484806	2.4241705643136927e-16
6004.77157945344	2.426621897220532e-16
6004.969614048916	2.4265970096798123e-16
6005.167648654296	2.4265721236332427e-16
6005.365683249772	2.426547239082557e-16
6005.5637178551515	2.42652235602451e-16
6005.761752450628	2.4240214048780423e-16
6005.959787056007	2.4229944176173645e-16
6006.1578216514845	2.422969574699363e-16
6006.355856256864	2.422944733268844e-16
6006.55389085234	2.4239219950813357e-16
6006.75192545772	2.426373089009216e-16
6006.949960053196	2.4278058049371423e-16
6007.147994658575	2.427780918862059e-16
6007.346029263955	2.4277560342749604e-16
6007.544063859431	2.4262736074477353e-16
6007.743088638531	2.422770760728469e-16
6007.941123234007	2.4227457529887707e-16
6008.139157839387	2.422720924932132e-16
6008.337192434863	2.4226960983579304e-16
6008.535227040243	2.4226714514579807e-16
6008.733261635719	2.4226466278420915e-16
6008.931296241099	2.4226218057039043e-16
6009.129330836576	2.4225969850451504e-16
6009.327365441955	2.427507145738486e-16
6009.525400047334	2.4292508589872974e-16
6009.72343464281	2.429225974088812e-16
6009.92146924819	2.4274325453910785e-16
6010.119503843666	2.4274076815653317e-16
6010.317538449046	2.427382819215037e-16
6010.515573054425	2.4273579583406864e-16
6010.713607649902	2.4273330989427735e-16
6010.911642255281	2.4273082410180613e-16
6011.109676850758	2.427283384568286e-16
6011.3077114561365	2.429026948085461e-16
6011.505746061516	2.4395628020174916e-16
6011.703780656992	2.453459773437666e-16
6011.901815262372	2.439512846956378e-16
6012.099849867751	2.4534095362643e-16
6012.297884463228	2.4533844199068857e-16
6012.495919068607	2.439437925442813e-16
6012.693953664085	2.428852877692721e-16
6012.891988269464	2.439387985144564e-16
6013.091013048563	2.4400266650460716e-16
6013.28904764404	2.4400016917950976e-16
6013.4870822494195	2.4399767200154236e-16
6013.685116854798	2.428728461478498e-16
6013.883151450274	2.4269354244028176e-16
6014.081186055654	2.4286787549728946e-16
6014.279220661034	2.4398768476084584e-16
6014.47725525651	2.455439238279889e-16
6014.675289861889	2.455414115840183e-16
6014.8733244672685	2.4553889948771486e-16
6015.071359062745	2.4553638753912874e-16
6015.269393668124	2.4397520401430045e-16
6015.467428273503	2.4267367898667177e-16
6015.66546286898	2.426711967112731e-16
6015.863497474359	2.4266871458132627e-16
6016.061532079739	2.439652220545294e-16
6016.259566675215	2.455213189423158e-16
6016.457601280595	2.439602319522394e-16
6016.655635885973	2.428981539051425e-16
6016.853670491353	2.428956700542244e-16
6017.051705086829	2.4289318634870347e-16
6017.249739692209	2.4395025349961067e-16
6017.447774297588	2.455062556397003e-16
6017.645808893066	2.455037456029542e-16
6017.843843498445	2.4550123571262087e-16
6018.041878103824	2.4549872596875075e-16
6018.239912709203	2.454962163712688e-16
6018.4389374784005	2.454936943733284e-16
6018.636972083779	2.4393278434980476e-16
6018.835006689159	2.4287082711151286e-16
6019.033041294538	2.422962730426361e-16
6019.231075890015	2.4286586274353403e-16
6019.429110495394	2.422913206562897e-16
6019.627145100773	2.422888446790431e-16
6019.825179706152	2.422863688456903e-16
6020.023214301629	2.422838931562812e-16
6020.221248907008	2.422814176104944e-16
6020.419283512388	2.4227894220837987e-16
6020.617318117766	2.428484919994331e-16
6020.815352723146	2.439053667952306e-16
6021.013387318622	2.428435302256602e-16
6021.211421924002	2.4284104955432216e-16
6021.409456529381	2.422665673504321e-16
6021.6074911347605	2.413880743477826e-16
6021.805525730237	2.413856088967698e-16
6022.003560335616	2.4225914415505973e-16
6022.201594940995	2.422566700426768e-16
6022.399629546375	2.428261685403109e-16
6022.597664151754	2.4282368887291493e-16
6022.795698757133	2.437046901672324e-16
6022.9937333526095	2.4281872996754883e-16
6023.191767957989	2.422443016234426e-16
6023.389802563368	2.4224182836756756e-16
6023.587837168748	2.4223935525418665e-16
6023.786861947847	2.4223686991872054e-16
6023.984896543324	2.428063228117845e-16
6024.182931148703	2.4280384428804033e-16
6024.380965754082	2.4280136590683187e-16
6024.579000359461	2.422269794605847e-16
6024.777034964841	2.4222450720133657e-16
6024.97506957022	2.4222203508406846e-16
6025.173104175599	2.422195631087071e-16
6025.3711387710755	2.427889761363776e-16
6025.569173376455	2.428282526715321e-16
6025.767207981834	2.431896962776282e-16
6025.965242587214	2.4366488047984635e-16
6026.163277192592	2.4318473365400517e-16
6026.361311797972	2.428183422767837e-16
6026.559346403351	2.428158650326614e-16
6026.757381008731	2.4281338793021834e-16
6026.955415614109	2.4219732170430086e-16
6027.153450209587	2.4219485114410465e-16
6027.351484814966	2.4219238072488696e-16
6027.549519420346	2.421899104466983e-16
6027.747554025725	2.4279410165185314e-16
6027.945588631104	2.4279852828684723e-16
6028.143623236483	2.431599290465806e-16
6028.341657841862	2.4315744936421327e-16
6028.539692447241	2.4315496982307803e-16
6028.73772705262	2.435900395367308e-16
6028.935761658	2.4362760367414842e-16
6029.134786437099	2.436251072672243e-16
6029.332821042478	2.43582576382778e-16
6029.530855637956	2.4362013971766843e-16
6029.728890243334	2.4361765615446917e-16
6029.9269248487135	2.4361517273226617e-16
6030.124959454092	2.4410689024825187e-16
6030.322994059472	2.436102063105565e-16
6030.521028664851	2.4356767872117034e-16
6030.71906327023	2.4356519627035706e-16
6030.91709787561	2.4312521393014575e-16
6031.115132480989	2.4345495115640297e-16
6031.313167086369	2.4312025864821766e-16
6031.511201691747	2.431177812174946e-16
6031.709236297127	2.431153039268351e-16
6031.907270902506	2.4311282677616633e-16
6032.1053055078855	2.431103497654155e-16
6032.303340113264	2.4310787289450984e-16
6032.501374718644	2.431053961633766e-16
6032.699409324023	2.431029195719431e-16
6032.8974439294025	2.4310044312013654e-16
6033.095478534781	2.431187688330235e-16
6033.293513140161	2.4311629244836552e-16
6033.49154774554	2.430930146017523e-16
6033.689582350919	2.4311134009723975e-16
6033.887616956298	2.434202305110253e-16
6034.085651561678	2.4352301605996613e-16
6034.283686167057	2.4352053612893363e-16
6034.482710946157	2.434127815405003e-16
6034.680745551535	2.4351556428676366e-16
6034.878780156915	2.435130847740981e-16
6035.076814762294	2.440447155298251e-16
6035.274849367674	2.4434747684526465e-16
6035.472883973053	2.4403974632411636e-16
6035.670918578432	2.4434250170286615e-16
6035.868953183812	2.4434001434060304e-16
6036.066987799093	2.4433752711740936e-16
6036.265022404473	2.4440765153634807e-16
6036.463057009852	2.4440516385237787e-16
6036.661091615231	2.4445528447496824e-16
6036.85912622061	2.4445279653354047e-16
6037.05716082599	2.444503087310144e-16
6037.2551954313685	2.444478210673174e-16
6037.453230036748	2.443927275163308e-16
6037.651264642127	2.443902406653739e-16
6037.849299247507	2.4438775395299854e-16
6038.0473338528855	2.4431266252639433e-16
6038.245368458265	2.438488520173222e-16
6038.443403073547	2.4430769127113244e-16
6038.641437678926	2.4437780848773825e-16
6038.839472284306	2.443753224671834e-16
6039.037506889685	2.443728365847753e-16
6039.235541495064	2.444229520498633e-16
6039.433576100443	2.449341789239173e-16
6039.631610705823	2.450361476613113e-16
6039.830635484922	2.450336430482632e-16
6040.028670090301	2.4492669319879826e-16
6040.226704705582	2.4492420238529216e-16
6040.424739310962	2.450261674210294e-16
6040.6227739163405	2.4516722607808394e-16
6040.82080852172	2.451647331565873e-16
6041.018843127099	2.453382891296195e-16
6041.216877732479	2.4578591861508954e-16
6041.414912337858	2.4578341974082063e-16
6041.61294695314	2.4578092100444304e-16
6041.810981558519	2.4577842240613404e-16
6042.009016163898	2.453258183283699e-16
6042.207050769278	2.453233245810734e-16
6042.405085374657	2.457709274381443e-16
6042.603119989939	2.4595812125545995e-16
6042.801154595318	2.4595562141781665e-16
6042.999189200697	2.4576343370891474e-16
6043.197223806077	2.457609360741831e-16
6043.395258411456	2.459481227302886e-16
6043.593293016836	2.45945623442672e-16
6043.791327632117	2.4604549218182794e-16
6043.989362237497	2.4575094690805364e-16
6044.187396842875	2.4574844995942157e-16
6044.385431448255	2.4574595314779265e-16
6044.5834660635355	2.457434564729699e-16
6044.781500668915	2.4574095993513083e-16
6044.979535274294	2.4573846353407847e-16
6045.178560053394	2.457359547887536e-16
6045.376594658773	2.4528343081388297e-16
6045.574629274055	2.452809393943877e-16
6045.772663879435	2.4481703404650564e-16
6045.9706984848135	2.4466572782845616e-16
6046.168733090193	2.445171743613272e-16
6046.366767705475	2.4419332567123097e-16
6046.564802310854	2.4451220810816393e-16
6046.762836916233	2.4450972518488484e-16
6046.960871521613	2.4465330511763286e-16
6047.158906136894	2.4465082098187786e-16
6047.356940742274	2.44648336981583e-16
6047.554975347653	2.447146080777969e-16
6047.753009953032	2.447121236499351e-16
6047.9510445683145	2.4478969043893097e-16
6048.149079173693	2.4478720546868207e-16
6048.347113779073	2.447847206334938e-16
6048.545148394353	2.4478223593317053e-16
6048.743182999733	2.4469970353634005e-16
6048.941217605112	2.446972199183631e-16
6049.139252210492	2.4469473643511703e-16
6049.337286825774	2.4469225308640624e-16
6049.535321431153	2.446210218897002e-16
6049.733356036532	2.4447249754297177e-16
6049.931390651814	2.441487099972076e-16
6050.129425257193	2.4446753614614657e-16
6050.327459862572	2.4446505564910937e-16
6050.526484651575	2.441412659010608e-16
6050.7245192569535	2.4394765950709843e-16
6050.922553862333	2.439451846114906e-16
6051.120588477615	2.439279524689488e-16
6051.318623082993	2.4286481269514016e-16
6051.516657688373	2.428623491091117e-16
6051.714692303654	2.4285988565577897e-16
6051.912726909034	2.4223461460748106e-16
6052.110761514413	2.428549591475347e-16
6052.308796129695	2.439131075969175e-16
6052.506830735075	2.428500331695971e-16
6052.704865340454	2.422247879169238e-16
6052.902899955736	2.422223315745094e-16
6053.100934561115	2.422198753642044e-16
6053.298969166494	2.4221741928581557e-16
6053.497003781776	2.421765876054314e-16
6053.695038387155	2.4217413217975565e-16
6053.893073002437	2.42171676885642e-16
6054.0911076078155	2.4216922172326605e-16
6054.289142213195	2.4220514086991403e-16
6054.487176828477	2.42202685581427e-16
6054.685211433856	2.4216185702500376e-16
6054.883246049138	2.4198284264350866e-16
6055.081280654517	2.419803899277496e-16
6055.279315259896	2.4215449350875404e-16
6055.477349875178	2.4219041110934356e-16
6055.675384480558	2.421879566084828e-16
6055.87440926956	2.4280817139079267e-16
6056.072443874939	2.4280571084245333e-16
6056.270478480318	2.4218058162131325e-16
6056.4685130955995	2.428007901391883e-16
6056.666547700978	2.427983299842457e-16
6056.864582316261	2.421732200833681e-16
6057.06261692164	2.4217076649873436e-16
6057.260651536922	2.4279095030484556e-16
6057.458686142301	2.432290743030285e-16
6057.656720757583	2.4322661033901596e-16
6057.854755362962	2.432241465060065e-16
6058.052789978245	2.432216828036837e-16
6058.250824583623	2.440788568226844e-16
6058.448859189003	2.440763846750735e-16
6058.6468938042835	2.4407391265840083e-16
6058.844928409663	2.4407555721593836e-16
6059.042963024945	2.44073085419491e-16
6059.240997630324	2.440664973942996e-16
6059.4390322456065	2.432044405447237e-16
6059.637066850985	2.4406155453888184e-16
