3.279576714620000075e+03 7.413455981640000237e-18
3.279774748840000029e+03 6.963489592219999640e-18
3.279973773239999900e+03 7.413075750350000169e-18
3.280171807459999854e+03 7.826131199990000420e-18
3.280369841690000158e+03 7.412696940960000264e-18
3.280567875910000112e+03 7.412507713540000004e-18
3.280765910139999960e+03 7.412318604189999342e-18
3.280963944369999808e+03 7.412129612879999993e-18
3.281161978579999868e+03 7.411940739550000766e-18
3.281360012810000171e+03 7.411751984110000643e-18
3.281558047040000019e+03 7.824734510229999603e-18
3.281756081259999974e+03 7.411374826699999898e-18
3.281954115489999822e+03 7.411186424609999974e-18
3.282152149709999776e+03 7.410998140170000550e-18
3.282350183940000079e+03 7.823939138869999714e-18
3.282548218169999927e+03 7.410621923999999973e-18
3.282746252389999881e+03 7.147833281469999741e-18
3.282944286620000184e+03 7.147652122520000602e-18
3.283142320850000033e+03 7.147471076759999648e-18
3.283340355069999987e+03 7.147290144119999343e-18
3.283538389289999941e+03 5.794632003109999900e-18
3.283736423519999789e+03 5.794485492380000024e-18
3.283934457740000198e+03 5.794339073220000276e-18
3.284132491970000046e+03 5.308974893720000311e-18
3.284330526199999895e+03 5.308840903659999713e-18
3.284528560419999849e+03 5.308706997350000289e-18
3.284726594650000152e+03 4.690580324570000163e-18
3.284924628880000000e+03 1.839658278380000115e-18
3.285123653269999977e+03 1.839611728140000123e-18
3.285321687499999825e+03 1.717569381240000057e-18
3.285519721719999779e+03 1.717526188479999951e-18
3.285717755950000083e+03 1.717483022740000015e-18
3.285915790179999931e+03 1.717439883990000038e-18
3.286113824399999885e+03 1.377655022360000055e-18
3.286311858630000188e+03 -5.551159977159999569e-20
3.286509892850000142e+03 -1.147033101860000106e-19
3.286707927070000096e+03 -1.695728291929999981e-18
3.286905961299999944e+03 -1.146975637070000032e-19
3.287103995529999793e+03 -1.146946931639999914e-19
3.287302029750000202e+03 -1.695600977800000000e-18
3.287500063980000050e+03 -1.695558592860000036e-18
3.287698098209999898e+03 -1.146860923060000115e-19
3.287896132429999852e+03 -1.146832289410000045e-19
3.288094166660000155e+03 -1.146803673669999881e-19
3.288292200890000004e+03 -1.146775075850000015e-19
3.288490235109999958e+03 -5.549633779339999800e-20
3.288688269329999912e+03 -5.549495554490000079e-20
3.288886303560000215e+03 -1.146689389720000064e-19
3.289084337790000063e+03 -1.748904720730000187e-18
3.289282372010000017e+03 -2.098426377419999894e-18
3.289480406239999866e+03 -2.601579944329999856e-18
3.289678440470000169e+03 -2.601515341239999980e-18
3.289876474690000123e+03 -2.601450778609999931e-18
3.290074508919999971e+03 -2.601386256380000058e-18
3.290272543149999819e+03 -2.601321774560000176e-18
3.290471567539999796e+03 -2.601257011009999899e-18
3.290669601770000099e+03 -2.601192610110000056e-18
3.290867635999999948e+03 -2.098009910840000037e-18
3.291065670219999902e+03 -2.097958031599999878e-18
3.291263704450000205e+03 -2.097906184840000111e-18
3.291461738680000053e+03 -1.748384519789999968e-18
3.291659772909999901e+03 -2.097802588720000188e-18
3.291857807119999961e+03 -2.600807050730000178e-18
3.292055841349999810e+03 -2.097699122309999971e-18
3.292253875580000113e+03 -2.097647437690000080e-18
3.292451909809999961e+03 -2.600614813809999872e-18
3.292649944029999915e+03 -2.097544165570000125e-18
3.292847978260000218e+03 -1.748082996239999827e-18
3.293046012490000066e+03 -2.097441022760000020e-18
3.293244046710000021e+03 -2.600359059329999913e-18
3.293442080939999869e+03 -2.600295220800000005e-18
3.293640115170000172e+03 -2.600231422259999834e-18
3.293838149400000020e+03 -2.600167663679999957e-18
3.294036183610000080e+03 -3.769303889259999652e-18
3.294234217839999928e+03 -3.769211575840000154e-18
3.294432252069999777e+03 -3.769119320250000015e-18
3.294630286300000080e+03 -3.769027122439999782e-18
3.294828320529999928e+03 -2.599849469350000072e-18
3.295026354749999882e+03 -2.599785950030000123e-18
3.295224388980000185e+03 -2.599722470489999976e-18
3.295422423210000034e+03 -2.096824872920000162e-18
3.295621447600000010e+03 -2.027527954309999899e-18
3.295819481829999859e+03 -2.027478537229999892e-18
3.296017516060000162e+03 -2.027429151110000128e-18
3.296215550290000010e+03 -2.027379795929999824e-18
3.296413584509999964e+03 -2.027330471659999924e-18
3.296611618739999813e+03 -2.001365093660000180e-18
3.296809652970000116e+03 -6.680885539159999783e-19
3.297007687190000070e+03 -2.001267858649999911e-18
3.297205721410000024e+03 -2.027133483379999959e-18
3.297403755639999872e+03 -2.001170745429999949e-18
3.297601789870000175e+03 -2.001122234439999837e-18
3.297799824100000023e+03 -2.001073753830000001e-18
3.297997858329999872e+03 -1.321579064710000062e-18
3.298195892549999826e+03 -2.000976883700000166e-18
3.298393926780000129e+03 -1.321515126809999930e-18
3.298591961009999977e+03 -1.321483187889999929e-18
3.298789995239999826e+03 -2.000831805909999815e-18
3.298988029470000129e+03 -2.000783507219999882e-18
3.299186063690000083e+03 -1.321387491119999915e-18
3.299384097910000037e+03 -6.678784245959999897e-19
3.299582132139999885e+03 -6.678623315809999616e-19
3.299780166370000188e+03 -1.321291974050000002e-18
3.299978200600000037e+03 -1.321260174890000011e-18
3.300176234819999991e+03 -1.321228395649999939e-18
3.300374269049999839e+03 -1.321196636309999966e-18
3.300572303280000142e+03 -2.000398205010000176e-18
3.300770337509999990e+03 -2.026253120139999871e-18
3.300969361899999967e+03 -2.026204258520000048e-18
3.301167396129999815e+03 -2.026155670509999944e-18
3.301365430360000119e+03 -2.086035626960000081e-18
3.301563464589999967e+03 -2.695835883540000110e-18
3.301761498819999815e+03 -2.085935733179999921e-18
3.301959533050000118e+03 -2.025961622499999932e-18
3.302157567270000072e+03 -2.025913186399999870e-18
3.302355601490000026e+03 -2.025864780620000048e-18
3.302553635719999875e+03 -2.025816405140000071e-18
3.302751669950000178e+03 -2.025768059939999924e-18
3.302949704180000026e+03 -2.025719744999999981e-18
3.303147738409999874e+03 -1.999775953770000061e-18
3.303345772629999828e+03 -1.653807592100000074e-18
3.303543806860000132e+03 -1.999680708370000040e-18
3.303741841089999980e+03 -1.999633130360000105e-18
3.303939875319999828e+03 -1.999585582130000084e-18
3.304137909550000131e+03 -1.999538063650000152e-18
3.304335943779999980e+03 -1.653610976239999905e-18
3.304533977990000039e+03 -1.320534107320000014e-18
3.304732012219999888e+03 -5.236211529269999686e-19
3.304930046450000191e+03 -5.236087394399999808e-19
3.305128080680000039e+03 -5.235963337190000115e-19
3.305326114909999887e+03 -5.235839357580000187e-19
3.305524149140000191e+03 -5.235715455519999993e-19
3.305722183370000039e+03 -1.320346452469999980e-18
3.305920217599999887e+03 -1.320315245090000000e-18
3.306119241989999864e+03 -1.320283901339999943e-18
3.306317276220000167e+03 -5.235220003900000376e-19
3.306515310450000015e+03 -3.477243245399999767e-19
3.306713344679999864e+03 -3.477161256030000104e-19
3.306911378910000167e+03 -3.477079317910000152e-19
3.307109413130000121e+03 1.073595192380000017e-18
3.307307447359999969e+03 3.825392391760000264e-18
3.307505481579999923e+03 3.948037085100000014e-18
3.307703515810000226e+03 3.947944274609999644e-18
3.307901550040000075e+03 3.825122615990000228e-18
3.308099584269999923e+03 1.073469007829999946e-18
3.308297618500000226e+03 1.073443818220000084e-18
3.308495652730000074e+03 1.073418644339999917e-18
3.308693686959999923e+03 6.392283276360000071e-20
3.308891721179999877e+03 1.073368343760000009e-18
3.309089755410000180e+03 3.824584579690000170e-18
3.309287789640000028e+03 3.824495102930000146e-18
3.309485823869999876e+03 3.824405682050000035e-18
3.309683858089999831e+03 3.947019353080000073e-18
3.309881892320000134e+03 3.946927178360000136e-18
3.310079926549999982e+03 3.824137754310000099e-18
3.310277960779999830e+03 3.824048556560000364e-18
3.310475995010000133e+03 6.390939081609999398e-20
3.310674029239999982e+03 3.823870328060000244e-18
3.310872063469999830e+03 3.823781297229999810e-18
3.311070097689999784e+03 6.390492692990000447e-20
3.311268131920000087e+03 6.390344082459999570e-20
3.311467156319999958e+03 3.823514093790000137e-18
3.311665190549999807e+03 3.946099732589999930e-18
3.311863224780000110e+03 3.946008131810000188e-18
3.312061259009999958e+03 3.823247834330000364e-18
3.312259293239999806e+03 3.823159191870000133e-18
3.312457327470000109e+03 3.945733672119999695e-18
3.312655361690000063e+03 3.945642299630000370e-18
3.312853395919999912e+03 3.945550984119999697e-18
3.313051430139999866e+03 3.822805174419999654e-18
3.313249464370000169e+03 3.945368523830000151e-18
3.313447498600000017e+03 3.945277378969999688e-18
3.313645532829999865e+03 3.945186290909999694e-18
3.313843567060000169e+03 3.945095259620000344e-18
3.314041601290000017e+03 3.945004285039999674e-18
3.314239635519999865e+03 4.132672453529999727e-18
3.314437669750000168e+03 3.944822505870000073e-18
3.314635703980000017e+03 3.822099782549999848e-18
3.314833738199999971e+03 5.461820424620000133e-19
3.315031772429999819e+03 6.387537289080000601e-20
3.315229806660000122e+03 -2.584763693219999816e-21
3.315427840889999970e+03 6.387243843609999595e-20
3.315625875119999819e+03 5.461318600540000351e-19
3.315823909350000122e+03 5.461193339689999850e-19
3.316021943579999970e+03 5.461068156779999898e-19
3.316219977809999818e+03 5.460943051769999892e-19
3.316418012040000121e+03 5.460818024579999591e-19
3.316616046269999970e+03 6.386365696179999726e-20
3.316815070659999947e+03 -2.584289588309999882e-21
3.317013104889999795e+03 -1.476881799179999968e-18
3.317211139120000098e+03 -1.868865479339999845e-18
3.317409173349999946e+03 -1.907632401389999933e-18
3.317607207579999795e+03 -2.282521667390000056e-18
3.317805241800000204e+03 -2.282469628380000106e-18
3.318003276030000052e+03 -1.907501928520000130e-18
3.318201310259999900e+03 -2.282365647359999961e-18
3.318399344490000203e+03 -2.563902558590000032e-18
3.318597378720000052e+03 -2.282261795489999955e-18
3.318795412949999900e+03 -1.868524947339999957e-18
3.318993447180000203e+03 -2.282158072580000165e-18
3.319191481410000051e+03 -2.563669518330000059e-18
3.319389515639999900e+03 -2.563611348659999867e-18
3.319587549870000203e+03 -2.282002729580000045e-18
3.319785584100000051e+03 -2.563495117630000112e-18
3.319983618320000005e+03 -2.750734881079999873e-18
3.320181652549999853e+03 -2.750672616039999978e-18
3.320379686780000156e+03 -2.750610389630000151e-18
3.320577721010000005e+03 -2.563263087940000075e-18
3.320775755239999853e+03 -2.563205170440000112e-18
3.320973789470000156e+03 -2.563147288839999913e-18
3.321171823700000004e+03 -2.563089443119999853e-18
3.321369857929999853e+03 -2.563031633259999918e-18
3.321567892160000156e+03 -2.750237840550000159e-18
3.321765926390000004e+03 -2.750175883660000080e-18
3.321964950789999875e+03 -3.128603130650000021e-18
3.322162985020000178e+03 -2.750051775690000106e-18
3.322361019250000027e+03 -2.749989934049999844e-18
3.322559053479999875e+03 -2.749928130690000017e-18
3.322757087710000178e+03 -2.749866365600000040e-18
3.322955121930000132e+03 -2.749804638739999890e-18
3.323153156159999980e+03 -2.562512665890000126e-18
3.323351190389999829e+03 -2.562455213179999994e-18
3.323549224620000132e+03 -2.562397796019999992e-18
3.323747258849999980e+03 -2.562340414370000097e-18
3.323945293090000177e+03 -2.389155954130000051e-18
3.324143327320000026e+03 -2.389102515769999907e-18
3.324341361549999874e+03 -2.562168482229999937e-18
3.324539395780000177e+03 -2.749312196479999849e-18
3.324737430010000026e+03 -2.749250812319999811e-18
3.324935464239999874e+03 -2.561996868680000132e-18
3.325133498459999828e+03 -2.388835818939999945e-18
3.325331532690000131e+03 1.396777168929999953e-18
3.325529566919999979e+03 1.396746057160000041e-18
3.325727601149999828e+03 1.396714964589999998e-18
3.325925635380000131e+03 1.396683891210000009e-18
3.326123669609999979e+03 3.253100482649999898e-18
3.326321703839999827e+03 3.253028195469999964e-18
3.326519738070000130e+03 1.396590786070000095e-18
3.326717772299999979e+03 1.396559789300000042e-18
3.326915806529999827e+03 3.252811601310000154e-18
3.327114830930000153e+03 3.379439643159999830e-18
3.327312865160000001e+03 3.379364771739999838e-18
3.327510899389999850e+03 3.379289946460000029e-18
3.327708933620000153e+03 4.464043953229999616e-18
3.327906967859999895e+03 4.505255510230000197e-18
3.328105002079999849e+03 4.463846564689999766e-18
3.328303036310000152e+03 4.463747961570000099e-18
3.328501070540000001e+03 4.463649419159999994e-18
3.328699104769999849e+03 4.463550937390000369e-18
3.328897139000000152e+03 3.378767458239999924e-18
3.329095173230000000e+03 4.463354155620000354e-18
3.329293207459999849e+03 4.504559757580000251e-18
3.329491241690000152e+03 4.463157615840000186e-18
3.329689275920000000e+03 4.463059436569999848e-18
3.329887310149999848e+03 4.462961317649999622e-18
3.330085344390000046e+03 4.462863259019999859e-18
3.330283378610000000e+03 4.462765260649999962e-18
3.330481412839999848e+03 4.462667322470000081e-18
3.330679447070000151e+03 4.462569444440000192e-18
3.330877481299999999e+03 3.378024939240000005e-18
3.331075515529999848e+03 3.377950937959999919e-18
3.331273549760000151e+03 3.377876982099999966e-18
3.331471583989999999e+03 3.377803071620000120e-18
3.331669618230000196e+03 3.377729206459999961e-18
3.331867652460000045e+03 4.461983436470000071e-18
3.332065686689999893e+03 4.503177202979999649e-18
3.332263720920000196e+03 4.461788579349999906e-18
3.332462745320000067e+03 4.461690753800000184e-18
3.332660779549999916e+03 4.461593474740000034e-18
3.332858813780000219e+03 3.377286597650000122e-18
3.333056848010000067e+03 3.250596016209999879e-18
3.333254882230000021e+03 2.763260852009999955e-18
3.333452916459999869e+03 2.722544614300000010e-18
3.333650950700000067e+03 2.722485429200000023e-18
3.333848984929999915e+03 2.722426280319999995e-18
3.334047019160000218e+03 1.956632745829999836e-18
3.334245053390000066e+03 1.956590286049999851e-18
3.334443087619999915e+03 2.722249050600000189e-18
3.334641121850000218e+03 2.762840883440000025e-18
3.334839156080000066e+03 2.762781034549999986e-18
3.335037190319999809e+03 2.722072145629999842e-18
3.335235224540000218e+03 2.722013249330000097e-18
3.335433258770000066e+03 1.956336071620000086e-18
3.335631292999999914e+03 9.821009778999999663e-19
3.335829327230000217e+03 9.559696619799999911e-19
3.336027361460000066e+03 9.559490267409999556e-19
3.336225395699999808e+03 6.183062388109999585e-19
3.336423429930000111e+03 9.559077940080000914e-19
3.336621464159999960e+03 9.819950482750000187e-19
3.336819498389999808e+03 1.956040662679999914e-18
3.337017532620000111e+03 9.819527667729999675e-19
3.337215566849999959e+03 9.819316453359999369e-19
3.337413601079999808e+03 9.819105367599999261e-19
3.337612625490000028e+03 1.955872212630000113e-18
3.337810659719999876e+03 9.818682527650000806e-19
3.338008693950000179e+03 9.557432622199999986e-19
3.338206728170000133e+03 9.557227648779999821e-19
3.338404762399999981e+03 9.818050812159999802e-19
3.338602796629999830e+03 9.556818075759999170e-19
3.338800830870000027e+03 9.556613475930000279e-19
3.338998865099999875e+03 2.777656363260000096e-19
3.339196899330000178e+03 2.777596966710000155e-19
3.339394933560000027e+03 2.777537606219999787e-19
3.339592967789999875e+03 2.777478281770000135e-19
3.339791002030000072e+03 2.777418993320000115e-19
3.339989036259999921e+03 9.555388483569999733e-19
3.340187070490000224e+03 2.293688241269999851e-18
3.340385104710000178e+03 2.293639365779999919e-18
3.340583138940000026e+03 2.293590519920000002e-18
3.340781173180000224e+03 9.554574296329999953e-19
3.340979207410000072e+03 9.554371057800000384e-19
3.341177241639999920e+03 9.554167942349999399e-19
3.341375275870000223e+03 2.293395432200000141e-18
3.341573310109999966e+03 2.293346734070000049e-18
3.341771344339999814e+03 2.293298065400000062e-18
3.341969378570000117e+03 2.293249426179999982e-18
3.342167412799999966e+03 9.553154207530000048e-19
3.342365447019999920e+03 2.293152235949999843e-18
3.342563481260000117e+03 2.293103684880000132e-18
3.342761515489999965e+03 1.674191235929999916e-18
3.342960539900000185e+03 1.674155653960000008e-18
3.343158574120000139e+03 1.674120270460000002e-18
3.343356608349999988e+03 1.674084908310000009e-18
3.343554642590000185e+03 1.674049567490000018e-18
3.343752676820000033e+03 9.551537584419999625e-19
3.343950711049999882e+03 9.551336181089999134e-19
3.344148745280000185e+03 1.673943672889999980e-18
3.344346779519999927e+03 1.673908417230000090e-18
3.344544813749999776e+03 1.673873182809999955e-18
3.344742847980000079e+03 1.673837969609999947e-18
3.344940882209999927e+03 1.673802777610000054e-18
3.345138916450000124e+03 1.686050078790000076e-18
3.345336950670000078e+03 1.673732457139999995e-18
3.345534984899999927e+03 1.673697328619999991e-18
3.345733019129999775e+03 1.685943919879999976e-18
3.345931053369999972e+03 1.967384092599999919e-18
3.346129087599999821e+03 1.967342872709999948e-18
3.346327121830000124e+03 2.292186517260000106e-18
3.346525156059999972e+03 1.967260507169999857e-18
3.346723190300000169e+03 1.967219361480000097e-18
3.346921224530000018e+03 1.685732175460000030e-18
3.347119258759999866e+03 1.967137144150000120e-18
3.347317293000000063e+03 1.685661763299999962e-18
3.347515327220000017e+03 1.967055025400000083e-18
3.347713361449999866e+03 1.685591435529999916e-18
3.347911395680000169e+03 1.685556303239999942e-18
3.348110420089999934e+03 1.966931826880000110e-18
3.348308454319999782e+03 1.966890878190000133e-18
3.348506488550000086e+03 1.685450857229999948e-18
3.348704522779999934e+03 1.685415809080000036e-18
3.348902557020000131e+03 1.673103185560000042e-18
3.349100591249999979e+03 1.673068434320000079e-18
3.349298625479999828e+03 5.824316553239999590e-19
3.349496659710000131e+03 1.526274627460000027e-19
3.349694693949999873e+03 1.526242980740000062e-19
3.349892728180000177e+03 -9.083355710589999245e-19
3.350090762410000025e+03 -1.021632925629999964e-18
3.350288796639999873e+03 -1.021611779039999911e-18
3.350486830870000176e+03 -9.082791678110000325e-19
3.350684865100000025e+03 -1.021569523679999961e-18
3.350882899340000222e+03 -1.021548414880000046e-18
3.351080933570000070e+03 -9.082228653630000750e-19
3.351278967799999918e+03 1.525990485460000085e-19
3.351477002040000116e+03 1.525959008099999935e-19
3.351675036269999964e+03 1.525927549469999995e-19
3.351873070499999812e+03 5.822751311139999870e-19
3.352071104740000010e+03 5.822631409110000053e-19
3.352269138969999858e+03 5.822511578360000221e-19
3.352467173189999812e+03 5.822391818779999923e-19
3.352665207420000115e+03 1.525770536580000038e-19
3.352863241659999858e+03 -7.633681701820000431e-19
3.353061275890000161e+03 -7.633524959209999766e-19
3.353259310120000009e+03 -9.080172807430000897e-19
3.353458334529999775e+03 -9.079985646529999077e-19
3.353656368760000078e+03 -9.079799527450000501e-19
3.353854402989999926e+03 -7.632898136010000103e-19
3.354052437230000123e+03 -9.079427619979999853e-19
3.354250471459999972e+03 -9.079241831389999586e-19
3.354448505689999820e+03 -1.021170490350000094e-18
3.354646539930000017e+03 -1.073562636920000047e-18
3.354844574159999866e+03 -1.073540706660000018e-18
3.355042608390000169e+03 -1.021107911580000089e-18
3.355240642620000017e+03 -1.073496885029999994e-18
3.355438676849999865e+03 -1.021066254009999934e-18
3.355636711080000168e+03 -1.073453115150000080e-18
3.355834745319999911e+03 -1.140611093440000051e-18
3.356032779550000214e+03 -1.140587873130000090e-18
3.356230813789999956e+03 -1.073387557120000029e-18
3.356428848019999805e+03 -1.073365730209999937e-18
3.356626882250000108e+03 -1.073343916159999922e-18
3.356824916489999850e+03 -1.140495128710000020e-18
3.357022950720000154e+03 -1.140471976739999999e-18
3.357220984950000002e+03 -1.140448838379999931e-18
3.357419019179999850e+03 -1.140425713640000015e-18
3.357617053410000153e+03 -1.140402602500000045e-18
3.357815087649999896e+03 -1.073213301200000047e-18
3.358013121880000199e+03 -1.020796674049999923e-18
3.358211156110000047e+03 -1.020776022420000043e-18
3.358409190349999790e+03 -7.629326984069999632e-19
3.358608214750000116e+03 -6.136309570919999602e-19
3.358806248979999964e+03 1.204164615829999939e-19
3.359004283220000161e+03 1.204140309719999930e-19
3.359202317450000010e+03 1.204116017840000056e-19
3.359400351679999858e+03 1.204091740199999986e-19
3.359598385920000055e+03 1.204067476769999992e-19
3.359796420149999904e+03 1.204043227539999922e-19
3.359994454390000101e+03 2.771644000110000204e-19
3.360192488610000055e+03 2.771588243809999920e-19
3.360390522839999903e+03 1.203970564899999893e-19
3.360588557080000101e+03 -6.135073513150000289e-19
3.360786591309999949e+03 -6.134950304550000188e-19
3.360984625550000146e+03 1.203898029540000026e-19
3.361182659779999994e+03 -6.134704103020000278e-19
3.361380694009999843e+03 -7.627023073269999528e-19
3.361578728250000040e+03 -1.753143884109999824e-18
3.361776762479999888e+03 -1.753108775339999828e-18
3.361974796720000086e+03 -2.778667226729999881e-18
3.362172830949999934e+03 -2.778611643209999940e-18
3.362370865179999782e+03 -3.038626557350000146e-18
3.362568899410000085e+03 -3.081685461359999820e-18
3.362766933639999934e+03 -3.081623920179999921e-18
3.362964967880000131e+03 -3.038444517049999903e-18
3.363163002109999979e+03 -2.778334210080000034e-18
3.363361036350000177e+03 -2.778278820120000105e-18
3.363559070580000025e+03 -2.778223462310000176e-18
3.363757104820000222e+03 -1.752758808799999887e-18
3.363956129220000093e+03 -1.752723749430000120e-18
3.364154163449999942e+03 -6.132866091890000480e-19
3.364352197690000139e+03 -6.132744166889999875e-19
3.364550231919999987e+03 -6.132622312489999614e-19
3.364748266160000185e+03 -6.132500528600000028e-19
3.364946300390000033e+03 -2.439420196689999939e-18
3.365144334619999881e+03 -2.439371807869999979e-18
3.365342368850000184e+03 -6.132135599309999902e-19
3.365540403080000033e+03 -6.132014096750000276e-19
3.365738437319999775e+03 -6.131892664339999758e-19
3.365936471550000078e+03 -8.846468099909999540e-20
3.366134505789999821e+03 -6.131650009660000292e-19
3.366332540020000124e+03 -2.439082061150000127e-18
3.366530574259999867e+03 -2.777396655200000033e-18
3.366728608490000170e+03 -2.777341807290000072e-18
3.366926642729999912e+03 -2.438937563300000134e-18
3.367124676949999866e+03 -6.131044595379999546e-19
3.367322711190000064e+03 -6.130923721480000288e-19
3.367520745419999912e+03 -2.438793314740000167e-18
3.367718779660000109e+03 -3.077477495570000017e-18
3.367916813889999958e+03 -3.080035990299999842e-18
3.368114848130000155e+03 -3.079975401840000123e-18
3.368312882360000003e+03 -3.079914848139999865e-18
3.368510916600000201e+03 -3.079854329159999814e-18
3.368708950830000049e+03 -3.079793844859999944e-18
3.368906985069999791e+03 -3.079733395219999860e-18
3.369106009470000117e+03 -3.079672678200000167e-18
3.369304043699999966e+03 -3.079612297909999863e-18
3.369502077940000163e+03 -3.079551952160000042e-18
3.369700112170000011e+03 -3.076873037360000130e-18
3.369898146399999860e+03 -3.079431364110000012e-18
3.370096180630000163e+03 -3.621448713350000292e-18
3.370294214869999905e+03 -3.079310913769999906e-18
3.370492249100000208e+03 -3.076632341440000159e-18
3.370690283339999951e+03 -2.441884762609999939e-18
3.370888317569999799e+03 -2.441837097620000150e-18
3.371086351809999996e+03 -2.441789459789999845e-18
3.371284386039999845e+03 -2.437885240579999908e-18
3.371482420280000042e+03 -5.792288277350000314e-19
3.371680454509999890e+03 -5.792175461719999857e-19
3.371878488750000088e+03 -5.792062710210000446e-19
3.372076522970000042e+03 -8.841088929909999499e-20
3.372274557209999784e+03 -8.840917016489999447e-20
3.372472591440000087e+03 -8.840745200639999734e-20
3.372670625679999830e+03 -8.840573482260000060e-20
3.372868659920000027e+03 -8.840401861230000543e-20
3.373066694149999876e+03 -5.791387544040000444e-19
3.373264728390000073e+03 -5.791275239490000284e-19
3.373462762619999921e+03 -8.839887581239999932e-20
3.373660796860000119e+03 2.760085978269999997e-19
3.373858831089999967e+03 -8.839545212739999697e-20
3.374056865319999815e+03 -5.790826656319999821e-19
3.374255889730000035e+03 -5.790714109150000396e-19
3.374453923969999778e+03 -5.790602185290000028e-19
3.374651958200000081e+03 -8.838860781979999958e-20
3.374849992429999929e+03 -8.838690129129999720e-20
3.375048026659999778e+03 -8.838519572469999998e-20
3.375246060899999975e+03 -5.790155120669999656e-19
3.375444095129999823e+03 -5.790043511869999625e-19
3.375642129370000021e+03 -5.789931965859999644e-19
3.375840163610000218e+03 -5.789820482589999680e-19
3.376038197840000066e+03 -6.794900619400000110e-19
3.376236232079999809e+03 -5.789597703940000379e-19
3.376434266310000112e+03 -5.789486408440000199e-19
3.376632300549999854e+03 2.759287344959999857e-19
3.376830334769999808e+03 2.759234359650000145e-19
3.377028369010000006e+03 -5.789152896330000453e-19
3.377226403239999854e+03 -6.794117568360000000e-19
3.377424437480000051e+03 -6.793987315699999770e-19
3.377622471719999794e+03 -6.793857135919999530e-19
3.377820505950000097e+03 -5.788709084529999623e-19
3.378018540189999840e+03 -5.788598286660000268e-19
3.378216574420000143e+03 -6.793467033049999804e-19
3.378414608659999885e+03 -1.336658599249999980e-18
3.378612642900000083e+03 -1.336633056510000051e-18
3.378810677129999931e+03 -1.336607528000000066e-18
3.379008711359999779e+03 -6.792947911200000148e-19
3.379206745590000082e+03 -5.787934796599999706e-19
3.379404779829999825e+03 -5.787824430470000216e-19
3.379603804230000151e+03 2.145163469469999978e-19
3.379801838469999893e+03 2.145122608859999894e-19
3.379999872710000091e+03 2.758390348269999980e-19
3.380197906939999939e+03 5.610492681249999613e-19
3.380395941180000136e+03 5.610385985659999906e-19
3.380593975409999985e+03 2.758232981049999953e-19
3.380792009650000182e+03 2.758180583480000118e-19
