3.300602008410000053e+03 5.272657927689999743e-18
3.300800042639999901e+03 5.272531348959999806e-18
3.300998076870000205e+03 5.272404849489999676e-18
3.301197101260000181e+03 5.272277797330000073e-18
3.301395135490000030e+03 5.048860687390000114e-18
3.301593169719999878e+03 5.048739773310000235e-18
3.301791203950000181e+03 5.048618934939999748e-18
3.301989238180000029e+03 5.271772908859999968e-18
3.302187272409999878e+03 5.473597069689999812e-18
3.302385306629999832e+03 5.473466299140000173e-18
3.302583340860000135e+03 8.501207316229999624e-18
3.302781375089999983e+03 8.501004457069999819e-18
3.302979409309999937e+03 9.281949900090000738e-18
3.303177443539999786e+03 8.500599119560000460e-18
3.303375477770000089e+03 5.472813673129999618e-18
3.303573511990000043e+03 8.500194289279999646e-18
3.303771546219999891e+03 8.499992064110000353e-18
3.303969580450000194e+03 8.499789965500000595e-18
3.304167614680000042e+03 5.472293041150000151e-18
3.304365648909999891e+03 5.472163086700000078e-18
3.304563683140000194e+03 5.270140727090000125e-18
3.304761717370000042e+03 5.270015723919999720e-18
3.304959751589999996e+03 5.471773710970000214e-18
3.305157785809999950e+03 5.471644081419999883e-18
3.305355820039999799e+03 5.269641183379999708e-18
3.305553854270000102e+03 5.046337321749999868e-18
3.305751888499999950e+03 4.469224012650000051e-18
3.305949922729999798e+03 3.155322204400000141e-18
3.306147956960000101e+03 4.469012830860000198e-18
3.306345991180000055e+03 4.468907339010000203e-18
3.306544025409999904e+03 4.468801913099999659e-18
3.306742059640000207e+03 5.167883493139999725e-18
3.306940093870000055e+03 5.167761724360000037e-18
3.307138128099999903e+03 5.167640031700000181e-18
3.307336162319999858e+03 4.468380868180000054e-18
3.307534196550000161e+03 4.468275771389999879e-18
3.307732230780000009e+03 4.468170740290000352e-18
3.307930264999999963e+03 4.325593436489999918e-18
3.308128299229999811e+03 4.325491881540000238e-18
3.308326333460000114e+03 4.467856040630000348e-18
3.308525357859999986e+03 4.467750748129999824e-18
3.308723392089999834e+03 4.467646045080000212e-18
3.308921426320000137e+03 4.467541407440000308e-18
3.309119460549999985e+03 4.324984551699999655e-18
3.309317494769999939e+03 4.467332328209999900e-18
3.309515528999999788e+03 4.467227886510000292e-18
3.309713563230000091e+03 4.324681217510000273e-18
3.309911597459999939e+03 4.467019198739999838e-18
3.310109631689999787e+03 4.324479310270000165e-18
3.310307665910000196e+03 2.302617106809999875e-18
3.310505700140000044e+03 2.302563435539999986e-18
3.310703734369999893e+03 2.124539033829999831e-18
3.310901768600000196e+03 2.302456193480000140e-18
3.311099802830000044e+03 4.323975643980000336e-18
3.311297837059999893e+03 4.323875099240000375e-18
3.311495871279999847e+03 4.466187049029999774e-18
3.311693905510000150e+03 5.164861387520000196e-18
3.311891939739999998e+03 5.164741506080000318e-18
3.312089973969999846e+03 4.465876062599999766e-18
3.312288008200000149e+03 4.323373315649999860e-18
3.312486042420000103e+03 2.302028561390000079e-18
3.312684076649999952e+03 9.952334796040000682e-19
3.312882110879999800e+03 9.952104485379999735e-19
3.313080145110000103e+03 9.951874318300000146e-19
3.313278179339999951e+03 2.301815544319999943e-18
3.313476213569999800e+03 4.322773237529999761e-18
3.313674247800000103e+03 4.322673442580000270e-18
3.313872282029999951e+03 4.322573709819999693e-18
3.314070316259999800e+03 4.322474039200000121e-18
3.314268350490000103e+03 4.322374430669999788e-18
3.314466384719999951e+03 4.464637919169999869e-18
3.314664418939999905e+03 4.464535157969999729e-18
3.314862453159999859e+03 4.322075977190000325e-18
3.315060487390000162e+03 3.954497681560000163e-18
3.315258521620000010e+03 2.301285319469999962e-18
3.315456555849999859e+03 3.954316026489999763e-18
3.315655580250000185e+03 4.321678409970000021e-18
3.315853614480000033e+03 4.321579296830000315e-18
3.316051648709999881e+03 4.321480245359999979e-18
3.316249682940000184e+03 3.953952941489999978e-18
3.316447717170000033e+03 4.321282327269999635e-18
3.316645751399999881e+03 3.953771964170000373e-18
3.316843785630000184e+03 3.953681559919999834e-18
3.317041819860000032e+03 4.203029171379999683e-18
3.317239854089999881e+03 3.953500920040000240e-18
3.317437888320000184e+03 3.953410684320000168e-18
3.317635922540000138e+03 2.300653129919999875e-18
3.317833956769999986e+03 2.300600682089999869e-18
3.318031990999999834e+03 2.300548266850000129e-18
3.318230025230000138e+03 3.953050301939999649e-18
3.318428059459999986e+03 3.952960346239999900e-18
3.318626093689999834e+03 3.952870446430000261e-18
3.318824127920000137e+03 3.952780602450000312e-18
3.319022162149999986e+03 3.952690814260000029e-18
3.319220196379999834e+03 4.201976572510000127e-18
3.319418230610000137e+03 3.952511405070000275e-18
3.319616264839999985e+03 1.463316768259999930e-18
3.319814299059999939e+03 3.952332218540000036e-18
3.320012333289999788e+03 3.952242708649999804e-18
3.320210367520000091e+03 3.952153254299999665e-18
3.320408401749999939e+03 3.952063855429999966e-18
3.320606435979999787e+03 1.633708741120000005e-18
3.320804470210000090e+03 3.951885224000000078e-18
3.321002504439999939e+03 1.633634942369999966e-18
3.321200538669999787e+03 1.463052062809999939e-18
3.321398572900000090e+03 5.027131696959999985e-19
3.321596607129999938e+03 -3.059042826569999927e-21
3.321794641359999787e+03 -2.004214277110000050e-19
3.321992675580000196e+03 -2.004169157370000033e-19
3.322190709810000044e+03 -2.004124065580000073e-19
3.322388744039999892e+03 -2.004079001709999962e-19
3.322586778270000195e+03 -2.004033965750000029e-19
3.322785802670000066e+03 -2.003988732690000014e-19
3.322983836899999915e+03 -3.917013273980000178e-19
3.323181871130000218e+03 -1.433170258639999922e-18
3.323379905360000066e+03 -1.437887527259999937e-18
3.323577939589999914e+03 -1.437855311169999990e-18
3.323775973820000218e+03 -1.437823115009999968e-18
3.323974008050000066e+03 -1.433041859619999913e-18
3.324172042279999914e+03 -1.433009809480000029e-18
3.324370076510000217e+03 -1.432977779139999990e-18
3.324568110740000066e+03 -1.437694529300000059e-18
3.324766144969999914e+03 -1.437662432530000081e-18
3.324964179189999868e+03 -1.437630355579999961e-18
3.325162213420000171e+03 -1.432849855619999936e-18
3.325360247650000019e+03 -3.915962460209999916e-19
3.325558281879999868e+03 -1.432786012320000032e-18
3.325756316110000171e+03 -1.432754120230000053e-18
3.325954350349999913e+03 -1.432722247820000040e-18
3.326152384580000216e+03 -1.432690395079999987e-18
3.326350418810000065e+03 -3.915526915630000084e-19
3.326548453039999913e+03 -1.432626748539999913e-18
3.326746487270000216e+03 -1.432594954720000071e-18
3.326944521490000170e+03 -1.435900503070000074e-18
3.327142555720000018e+03 -2.542719559809999856e-18
3.327340589949999867e+03 -2.542663230590000186e-18
3.327538624180000170e+03 -5.007221255269999767e-18
3.327736658410000018e+03 -2.542550676269999902e-18
3.327934692639999867e+03 -2.542494451110000021e-18
3.328132726870000170e+03 -2.973810628529999953e-18
3.328330761100000018e+03 -2.973744944679999851e-18
3.328528795340000215e+03 -2.973679301269999950e-18
3.328726829570000064e+03 -2.973613698250000027e-18
3.328924863799999912e+03 -2.973548135609999882e-18
3.329122898019999866e+03 -2.973482613300000064e-18
3.329320932250000169e+03 -2.973417131280000163e-18
3.329518966480000017e+03 -2.973351689539999981e-18
3.329717000709999866e+03 -5.006006266559999821e-18
3.329915034940000169e+03 -5.005896220259999702e-18
3.330114059340000040e+03 -5.005785691869999685e-18
3.330312093569999888e+03 -2.973089998250000160e-18
3.330510127800000191e+03 -2.973024757529999880e-18
3.330708162030000040e+03 -2.541710642909999990e-18
3.330906196269999782e+03 -2.972894396249999992e-18
3.331104230500000085e+03 -5.005236812590000236e-18
3.331302264729999933e+03 -5.005127238810000194e-18
3.331500298959999782e+03 -5.538148922869999923e-18
3.331698333190000085e+03 -5.004908292889999620e-18
3.331896367419999933e+03 -5.004798920620000356e-18
3.332094401639999887e+03 -5.004689615419999879e-18
3.332292435870000190e+03 -5.004580377209999680e-18
3.332490470100000039e+03 -5.004471205940000307e-18
3.332688504339999781e+03 -2.972309746450000187e-18
3.332886538570000084e+03 -2.972244984279999975e-18
3.333084572799999933e+03 -2.972180261760000063e-18
3.333282607029999781e+03 -2.836833571529999957e-18
3.333480641260000084e+03 -2.836771870610000093e-18
3.333678675489999932e+03 -2.836710207429999952e-18
3.333876709719999781e+03 -2.836648581980000105e-18
3.334074743959999978e+03 -2.836586994220000143e-18
3.334272778179999932e+03 -2.971792757570000079e-18
3.334470812409999780e+03 -2.971728311709999998e-18
3.334668846640000083e+03 -2.836402456769999956e-18
3.334866880869999932e+03 -2.836341019450000110e-18
3.335064915099999780e+03 -2.836279619660000052e-18
3.335262949339999977e+03 -2.971470921790000100e-18
3.335460983569999826e+03 -5.480000340959999944e-18
3.335659017800000129e+03 -5.479881921919999696e-18
3.335857052029999977e+03 -5.479763575139999640e-18
3.336055086259999825e+03 -5.479645300560000127e-18
3.336253120490000128e+03 -5.479527098109999765e-18
3.336451154710000083e+03 -6.380920462400000058e-18
3.336649188949999825e+03 -6.380782980219999773e-18
3.336847223180000128e+03 -5.479172922929999959e-18
3.337045257409999977e+03 -2.970894087230000161e-18
3.337244281809999848e+03 -2.835606384639999981e-18
3.337442316040000151e+03 -2.181277398819999937e-18
3.337640350269999999e+03 -1.813466437630000015e-18
3.337838384499999847e+03 -1.813427502649999845e-18
3.338036418740000045e+03 -1.813388591350000135e-18
3.338234452969999893e+03 -1.813349703719999917e-18
3.338432487200000196e+03 -2.181043386879999868e-18
3.338630521430000044e+03 -2.835180499989999828e-18
3.338828555659999893e+03 -5.477996415499999936e-18
3.339026589900000090e+03 -5.477879216630000096e-18
3.339224624120000044e+03 -5.477762088949999995e-18
3.339422658349999892e+03 -5.477645032389999782e-18
3.339620692580000195e+03 -5.477528046889999806e-18
3.339818726810000044e+03 -4.067547072900000096e-18
3.340016761049999786e+03 -4.067460304399999668e-18
3.340214795280000089e+03 -5.477177516080000320e-18
3.340412829509999938e+03 -6.845106897979999839e-18
3.340610863739999786e+03 -6.844961134970000143e-18
3.340808897970000089e+03 -6.844815460290000156e-18
3.341006932209999832e+03 -6.844669873849999630e-18
3.341204966440000135e+03 -8.155038604119999651e-18
3.341403000660000089e+03 -5.476478364389999996e-18
3.341601034889999937e+03 -4.066768046890000081e-18
3.341799069130000134e+03 -4.066681750310000138e-18
3.341997103359999983e+03 -4.066595505919999994e-18
3.342195137589999831e+03 -4.049679226160000050e-18
3.342393171820000134e+03 -2.834033610719999886e-18
3.342591206049999982e+03 -2.833973612909999880e-18
3.342789240290000180e+03 -2.180022131300000092e-18
3.342987274520000028e+03 -1.428110975169999957e-18
3.343185308749999876e+03 -1.219975847479999999e-18
3.343383342980000180e+03 -1.428050631490000040e-18
3.343581377210000028e+03 -1.428020486960000042e-18
3.343779411439999876e+03 -1.427990360620000071e-18
3.343977445670000179e+03 -1.427960252439999917e-18
3.344175479900000028e+03 -1.427930162399999953e-18
3.344374504299999899e+03 -1.341120230930000083e-18
3.344572538540000096e+03 -1.341092003729999935e-18
3.344770572769999944e+03 -1.427839850900000063e-18
3.344968606999999793e+03 -1.427809833390000070e-18
3.345166641230000096e+03 -1.341007424069999924e-18
3.345364675469999838e+03 -1.047346271170000057e-18
3.345562709700000141e+03 -1.047324291119999948e-18
3.345760743929999990e+03 -1.340922996969999964e-18
3.345958778159999838e+03 -1.340894888439999970e-18
3.346156812400000035e+03 -1.047258430199999990e-18
3.346354846619999989e+03 -1.047236502930000037e-18
3.346552880849999838e+03 -5.909379873620000441e-19
3.346750915080000141e+03 1.372844605319999940e-18
3.346948949319999883e+03 1.372815910930000051e-18
3.347146983550000186e+03 -5.909009338140000382e-19
3.347345017780000035e+03 1.372758573769999918e-18
3.347543052019999777e+03 -5.908762684689999762e-19
3.347741086250000080e+03 -5.908639468809999878e-19
3.347939120479999929e+03 -5.908516326739999777e-19
3.348137154709999777e+03 -5.908393258409999609e-19
3.348335188949999974e+03 -5.908270263740000096e-19
3.348533223169999928e+03 1.372586974060000012e-18
3.348731257399999777e+03 1.372558433990000082e-18
3.348929291639999974e+03 1.803680773199999824e-18
3.349127325869999822e+03 1.803643312709999857e-18
3.349325360100000125e+03 1.803605874610000149e-18
3.349523394329999974e+03 1.803568458870000102e-18
3.349721428570000171e+03 1.803531065470000089e-18
3.349919462800000019e+03 1.803493694390000100e-18
3.350117497029999868e+03 1.803456345610000121e-18
3.350315531270000065e+03 1.803419019099999941e-18
3.350513565490000019e+03 3.781802954580000113e-18
3.350711599719999867e+03 3.781724771889999882e-18
3.350909633960000065e+03 1.803307173039999845e-18
3.351107668189999913e+03 3.781568546210000357e-18
3.351305702420000216e+03 3.781490503140000244e-18
3.351504726820000087e+03 2.854442173099999873e-18
3.351702761059999830e+03 2.854383331649999995e-18
3.351900795290000133e+03 2.589653407810000029e-18
3.352098829519999981e+03 2.589600085989999905e-18
3.352296863760000178e+03 2.589546795850000075e-18
3.352494897990000027e+03 2.589493537370000140e-18
3.352692932219999875e+03 2.854089648660000018e-18
3.352890966460000072e+03 2.854031016670000142e-18
3.353089000689999921e+03 2.589333951560000090e-18
3.353287034920000224e+03 1.802861595349999884e-18
3.353485069150000072e+03 1.802824622479999887e-18
3.353683103379999920e+03 1.802787671519999858e-18
3.353881137610000224e+03 1.371822194280000003e-18
3.354079171849999966e+03 -9.178699475649999118e-19
3.354277206079999814e+03 1.371766041069999935e-18
3.354475240310000117e+03 1.802640086399999951e-18
3.354673274549999860e+03 1.802603244680000148e-18
3.354871308780000163e+03 2.588856893599999903e-18
3.355069343010000011e+03 2.588804043850000164e-18
3.355267377250000209e+03 1.802492850160000044e-18
3.355465411470000163e+03 1.802456095460000119e-18
3.355663445700000011e+03 1.802419362450000028e-18
3.355861479940000208e+03 2.588592956779999840e-18
3.356059514170000057e+03 2.588540262850000005e-18
3.356257548409999799e+03 1.802309293399999818e-18
3.356455582640000102e+03 1.802272646970000111e-18
3.356653616869999951e+03 -9.176266641880000743e-19
3.356851651110000148e+03 -1.084043941619999985e-18
3.357049685339999996e+03 -1.493851244969999957e-18
3.357247719569999845e+03 -1.083999945899999980e-18
3.357445753810000042e+03 -1.083977967450000070e-18
3.357643788029999996e+03 -1.083956001920000080e-18
3.357841822270000193e+03 -1.083934049300000005e-18
3.358039856500000042e+03 -1.083912109580000030e-18
3.358237890729999890e+03 -9.174778753629999950e-19
3.358435924970000087e+03 2.587910350240000096e-18
3.358634949369999958e+03 2.587857796409999898e-18
3.358832983599999807e+03 2.587805534800000086e-18
3.359031017840000004e+03 -9.174036502049999279e-19
3.359229052069999852e+03 -1.083780632060000021e-18
3.359427086300000155e+03 -1.493488600660000059e-18
3.359625120539999898e+03 -1.083736945349999967e-18
3.359823154770000201e+03 -1.083715121179999992e-18
3.360021189009999944e+03 -1.083693309760000028e-18
3.360219223239999792e+03 -9.172927769159999518e-19
3.360417257460000201e+03 2.587388542169999927e-18
3.360615291699999943e+03 -9.172559055440000421e-19
3.360813325929999792e+03 -9.172374860069999970e-19
3.361011360169999989e+03 2.587232672189999905e-18
3.361209394399999837e+03 -9.172006791739999038e-19
3.361407428630000140e+03 -9.171822918570000933e-19
3.361605462869999883e+03 -1.083519276489999940e-18
3.361803497100000186e+03 -1.517818804170000052e-18
3.362001531339999929e+03 -1.594445196109999968e-18
3.362199565569999777e+03 -1.594413303780000037e-18
3.362397599809999974e+03 -1.641624049149999910e-18
3.362595634029999928e+03 -1.641591250030000046e-18
3.362793668259999777e+03 -1.641558469979999972e-18
3.362991702499999974e+03 -1.641525708970000054e-18
3.363189736729999822e+03 -1.641492966990000095e-18
3.363387770970000020e+03 -1.641460244020000081e-18
3.363585805199999868e+03 -1.641427540040000001e-18
3.363783839440000065e+03 -1.641394855020000030e-18
3.363981873669999914e+03 -1.594127105629999936e-18
3.364179907910000111e+03 -1.594095398010000055e-18
3.364377942139999959e+03 -1.594063708759999925e-18
3.364575976359999913e+03 -1.594032037859999919e-18
3.364774010600000111e+03 -9.914710292539999262e-19
3.364972044829999959e+03 -1.593968751010000028e-18
3.365170079070000156e+03 -9.914316874839999647e-19
3.365368113300000005e+03 2.813672731600000149e-18
3.365566147540000202e+03 -9.913923911679999246e-19
3.365764181770000050e+03 -9.913727600259999344e-19
3.365963206169999921e+03 -1.593810695919999920e-18
3.366161240410000119e+03 -1.641003944969999971e-18
3.366359274639999967e+03 -1.593747664609999985e-18
3.366557308880000164e+03 -1.593716176200000034e-18
3.366755343110000013e+03 -9.912746761440000309e-19
3.366953377350000210e+03 2.813227383160000031e-18
3.367151411580000058e+03 2.813171893570000105e-18
3.367349445809999906e+03 -9.912160199990000816e-19
3.367547480040000210e+03 -9.911964904310000705e-19
3.367745514279999952e+03 -9.911769720819999715e-19
3.367943548509999800e+03 -9.911574649419999714e-19
3.368141582749999998e+03 -1.593464920129999997e-18
3.368339616979999846e+03 -1.640648128350000063e-18
3.368537651220000043e+03 -1.640615892740000054e-18
3.368735685449999892e+03 -1.640583675610000056e-18
3.368933719690000089e+03 -1.593339724250000094e-18
3.369131753919999937e+03 -1.593308470089999929e-18
3.369329788160000135e+03 -1.593277233809999990e-18
3.369527822380000089e+03 -9.910018098680000111e-19
3.369725856619999831e+03 -1.593214814829999980e-18
3.369923890850000134e+03 -1.593183632090000078e-18
3.370121925089999877e+03 -9.909436226989999600e-19
3.370319959320000180e+03 -1.593121320010000033e-18
3.370517993559999923e+03 -1.640294549459999915e-18
3.370716027790000226e+03 -1.640262515980000096e-18
3.370914062029999968e+03 -1.640230500749999955e-18
3.371112096259999817e+03 -2.574105323580000008e-18
3.371310130500000014e+03 -2.574055136519999835e-18
3.371508164719999968e+03 -2.574004978019999992e-18
3.371706198960000165e+03 -2.573954848049999886e-18
3.371904233190000014e+03 -2.573904746569999875e-18
3.372102267430000211e+03 -2.573854673550000135e-18
3.372300301660000059e+03 -9.907311192419999390e-19
3.372498335899999802e+03 1.613423458490000026e-18
3.372696370130000105e+03 2.053391064460000050e-18
3.372894404369999847e+03 1.613360804000000045e-18
3.373093428770000173e+03 1.613329346919999983e-18
3.373291463009999916e+03 1.613298064120000017e-18
3.373489497240000219e+03 1.613266799019999974e-18
3.373687531479999961e+03 2.053191794259999974e-18
3.373885565709999810e+03 2.053152047639999854e-18
3.374083599950000007e+03 2.053112323490000041e-18
3.374281634169999961e+03 2.053072621770000123e-18
3.374479668410000158e+03 2.053032942469999904e-18
3.374677702640000007e+03 2.052993285550000129e-18
3.374875736880000204e+03 2.052953650990000015e-18
3.375073771119999947e+03 2.473786126939999938e-18
3.375271805349999795e+03 2.473738420619999987e-18
3.375469839589999992e+03 2.473690741160000110e-18
3.375667873819999841e+03 3.111623923630000116e-18
3.375865908060000038e+03 3.166551566110000087e-18
3.376063942289999886e+03 3.166490632569999973e-18
3.376261976530000084e+03 3.166429733259999961e-18
3.376460010759999932e+03 3.111384489149999908e-18
3.376658044989999780e+03 3.111324714520000116e-18
3.376856079229999978e+03 3.111264973399999991e-18
3.377054113459999826e+03 2.586921654189999864e-18
3.377252147700000023e+03 2.586872035969999881e-18
3.377450181929999871e+03 2.586822445530000143e-18
3.377648216170000069e+03 2.586772882840000053e-18
3.377846250409999811e+03 3.110966769289999832e-18
3.378044284640000114e+03 2.586673840560000078e-18
3.378242318879999857e+03 4.342931829739999829e-18
3.378440353099999811e+03 4.342848799990000201e-18
3.378638387340000008e+03 4.342765816560000094e-18
3.378836421569999857e+03 4.342682879400000056e-18
3.379034455810000054e+03 2.586426718209999836e-18
3.379232490049999797e+03 2.586377376349999887e-18
3.379430524280000100e+03 2.586328061960000188e-18
3.379628558519999842e+03 2.472695623209999844e-18
3.379826592750000145e+03 2.586229515429999900e-18
3.380024626989999888e+03 4.342186225110000218e-18
3.380223651390000214e+03 4.342103197400000284e-18
3.380421685629999956e+03 4.342020628719999777e-18
3.380619719870000154e+03 5.659756689920000285e-18
3.380817754100000002e+03 5.659649180199999892e-18
3.381015788340000199e+03 4.341773197240000282e-18
